"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage"
"48337","5","52","74","0","2014","1","",21,158,154,155,1969951,826918,28337,973,"",0.84,0.68,0.67,0.67,0.37,0.45,0.90,0.56
"48339","5","52","74","0","2014","1","",611,4856,4872,4903,97675555,42070858,1199938,1541,"",1.23,0.77,0.76,0.76,0.47,0.67,0.81,0.62
"48341","5","52","74","0","2014","1","",27,123,124,124,1074073,663065,11702,668,"",0.98,0.28,0.28,0.29,0.09,0.16,0.22,0.32
"48343","5","52","74","0","2014","1","N",20,0,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,0
"48345","5","52","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0
"48347","5","52","74","0","2014","1","",88,722,729,725,9011161,4647991,72464,956,"",1.30,0.79,0.79,0.80,0.46,0.69,0.50,0.58
"48349","5","52","74","0","2014","1","",65,435,433,434,4334379,2821767,47787,768,"",1.36,0.62,0.62,0.65,0.28,0.50,0.33,0.45
"48351","5","52","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0
"48353","5","52","74","0","2014","1","",25,176,172,181,1901377,1176619,23220,829,"",1.19,0.69,0.68,0.71,0.32,0.56,0.50,0.47
"48355","5","52","74","0","2014","1","",527,4148,4149,4168,58859473,28753498,563997,1090,"",1.29,0.62,0.62,0.62,0.32,0.50,0.39,0.52
"48357","5","52","74","0","2014","1","",14,109,107,104,1268623,728178,7962,915,"",0.67,0.49,0.49,0.47,0.18,0.32,0.30,0.36
"48359","5","52","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0
"48361","5","52","74","0","2014","1","",92,778,784,779,9225840,4878268,127077,909,"",1.30,0.86,0.85,0.85,0.34,0.58,0.54,0.40
"48363","5","52","74","0","2014","1","",33,163,164,164,2185277,1193378,30732,1027,"",0.94,0.47,0.47,0.47,0.24,0.42,0.45,0.51
"48365","5","52","74","0","2014","1","",21,167,165,167,1914913,1218261,13507,886,"",0.77,0.39,0.38,0.38,0.16,0.28,0.12,0.41
"48367","5","52","74","0","2014","1","",125,608,614,611,8126128,4506359,86462,1023,"",1.02,0.46,0.47,0.46,0.24,0.37,0.34,0.52
"48369","5","52","74","0","2014","1","N",13,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0
"48371","1","52","74","0","2014","1","",1,3,3,3,62526,0,0,1603,"",28.87,4.89,4.87,4.92,3.99,0.00,0.00,0.81
"48371","5","52","74","0","2014","1","",19,224,227,226,2174526,1476005,19139,741,"",0.90,0.91,0.91,0.91,0.31,0.82,0.62,0.34
"48373","5","52","74","0","2014","1","",40,311,306,311,3026122,2033391,22904,753,"",1.04,0.70,0.69,0.70,0.32,0.62,0.44,0.46
"48375","1","52","74","0","2014","1","",2,6,5,5,111267,0,0,1605,"",6.09,0.74,0.62,0.63,0.63,0.00,0.00,0.95
"48375","5","52","74","0","2014","1","",246,3679,3650,3653,52817490,23155425,413024,1110,"",1.24,1.14,1.12,1.13,0.67,0.85,0.81,0.59
"48377","5","52","74","0","2014","1","",6,55,56,56,463691,368334,4159,641,"",0.64,0.53,0.54,0.57,0.19,0.59,0.24,0.35
"48379","5","52","74","0","2014","1","",6,42,41,41,465315,297964,3876,866,"",0.60,0.55,0.52,0.53,0.37,0.57,0.37,0.69
"48381","5","52","74","0","2014","1","",163,724,732,731,10900225,5343964,105116,1150,"",1.47,0.60,0.61,0.61,0.36,0.52,0.58,0.59
"48383","5","52","74","0","2014","1","N",7,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0
"48385","5","52","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0
"48387","5","52","74","0","2014","1","",15,64,64,64,603707,376383,3890,726,"",1.34,0.62,0.63,0.63,0.34,0.58,0.28,0.54
"48389","5","52","74","0","2014","1","",11,92,94,94,828262,495120,6865,683,"",0.76,0.52,0.53,0.53,0.19,0.48,0.42,0.37
"48391","5","52","74","0","2014","1","",7,29,28,31,263467,192111,1521,691,"",0.60,0.26,0.25,0.27,0.10,0.22,0.15,0.38
"48393","5","52","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0
"48395","5","52","74","0","2014","1","",17,93,91,92,976073,587641,7262,816,"",0.99,0.60,0.59,0.59,0.24,0.47,0.38,0.41
"48397","5","52","74","0","2014","1","",114,594,599,599,9631977,4491958,113947,1240,"",1.08,0.60,0.60,0.60,0.43,0.53,0.71,0.71
"48399","5","52","74","0","2014","1","N",18,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0
"48401","1","52","74","0","2014","1","",1,3,3,3,34150,0,0,876,"",14.56,2.02,2.00,2.01,0.92,0.00,0.00,0.46
"48401","5","52","74","0","2014","1","",44,428,432,427,6006465,3385507,43779,1077,"",1.06,0.72,0.71,0.70,0.36,0.59,0.32,0.50
"48403","5","52","74","0","2014","1","",7,68,69,69,636676,443312,4380,713,"",0.71,0.75,0.76,0.77,0.36,0.64,0.30,0.48
"48405","5","52","74","0","2014","1","",12,38,38,35,332618,211197,4232,692,"",1.58,0.60,0.60,0.56,0.27,0.40,0.63,0.46
"48407","5","52","74","0","2014","1","",9,59,60,60,505605,403170,10610,652,"",0.75,0.65,0.67,0.68,0.30,0.84,1.29,0.45
"48409","5","52","74","0","2014","1","",68,346,347,351,3420700,2060440,33470,756,"",1.21,0.44,0.44,0.45,0.16,0.27,0.18,0.36
"48411","3","52","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",260.66,0,0,0,0,0,0,0
"48411","5","52","74","0","2014","1","",9,38,37,37,463850,242584,3357,956,"",0.80,0.60,0.58,0.59,0.43,0.63,0.51,0.74
"48413","5","52","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0
"48415","5","52","74","0","2014","1","",19,156,156,154,1584785,969375,12660,785,"",0.77,0.46,0.46,0.45,0.13,0.30,0.26,0.29
"48417","5","52","74","0","2014","1","",5,29,29,28,365070,201851,1536,980,"",0.60,0.41,0.40,0.39,0.15,0.26,0.14,0.36
"48419","5","52","74","0","2014","1","",43,314,314,311,2972697,2095889,28033,731,"",1.45,0.90,0.90,0.89,0.41,0.64,0.41,0.45
"48421","5","52","74","0","2014","1","",5,25,26,24,565880,172242,1617,1741,"",0.75,0.57,0.60,0.57,0.58,0.46,0.44,1.01
"48423","5","52","74","0","2014","1","",464,3231,3245,3230,47302387,22683101,554263,1125,"",1.56,0.81,0.82,0.81,0.47,0.73,0.82,0.58
"48425","5","52","74","0","2014","1","N",8,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0
"48427","5","52","74","0","2014","1","",37,281,280,290,1849774,1253121,26969,502,"",1.23,0.45,0.45,0.47,0.17,0.45,0.37,0.37
"48429","5","52","74","0","2014","1","",15,137,138,137,2483859,801073,10524,1391,"",0.94,0.98,0.99,0.98,0.76,0.67,0.42,0.77
"48431","5","52","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0
"48433","5","52","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0
"48435","5","52","74","0","2014","1","",6,46,45,45,631433,276616,2296,1071,"",0.58,0.43,0.42,0.42,0.12,0.21,0.08,0.28
"48437","5","52","74","0","2014","1","N",11,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0
"48439","1","52","74","0","2014","1","",2,5,5,5,150164,0,0,2310,"",0.61,0.06,0.06,0.06,0.06,0.00,0.00,1.05
"48439","3","52","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,0
"48439","5","52","74","0","2014","1","",2613,38641,38546,38578,851076818,300656686,9660164,1697,"",1.30,1.15,1.14,1.14,0.79,0.95,1.21,0.69
"48441","5","52","74","0","2014","1","",225,2738,2717,2732,34185033,16500739,295558,964,"",1.26,1.10,1.09,1.10,0.61,0.89,0.78,0.56
"48443","5","52","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0
"48445","5","52","74","0","2014","1","",21,82,80,82,980826,528535,5192,928,"",1.01,0.51,0.51,0.51,0.26,0.46,0.23,0.51
"48447","5","52","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0
"48449","1","52","74","0","2014","1","",1,5,5,5,81300,0,0,1251,"",17.86,3.10,3.12,3.16,2.70,0.00,0.00,0.86
"48449","5","52","74","0","2014","1","",43,391,392,394,4200106,2807863,40765,823,"",1.27,0.60,0.60,0.61,0.31,0.48,0.24,0.51
"48451","5","52","74","0","2014","1","",191,1779,1790,1783,23479634,11560913,187686,1012,"",1.30,0.92,0.92,0.92,0.52,0.83,0.76,0.56
"48453","1","52","74","0","2014","1","",3,106,104,103,3178139,0,0,2343,"",1.04,1.60,1.56,1.56,1.54,0.00,0.00,0.98
"48453","3","52","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",6.67,0,0,0,0,0,0,0
"48453","5","52","74","0","2014","1","",2009,27145,27244,27238,649885985,229373318,6517746,1837,"",1.15,1.02,1.01,1.01,0.70,0.93,1.06,0.69
"48455","5","52","74","0","2014","1","",10,60,60,60,612104,390161,2528,785,"",0.88,0.64,0.63,0.63,0.35,0.65,0.21,0.55
"48457","5","52","74","0","2014","1","N",19,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0
"48459","5","52","74","0","2014","1","",38,236,239,236,2639660,1787264,40239,857,"",1.47,0.84,0.85,0.84,0.41,0.83,1.08,0.49
"48461","5","52","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0
"48463","1","52","74","0","2014","1","",1,4,4,4,70112,0,0,1348,"",16.05,4.04,4.09,4.09,4.21,0.00,0.00,1.03
"48463","5","52","74","0","2014","1","",37,236,232,237,2639917,1362388,22804,864,"",0.98,0.59,0.59,0.60,0.35,0.52,0.46,0.59
"48465","5","52","74","0","2014","1","",58,493,494,497,4827485,2983876,38573,751,"",1.26,0.70,0.70,0.71,0.31,0.79,0.37,0.45
"48467","1","52","74","0","2014","1","",1,3,3,3,47019,0,0,1206,"",13.39,2.96,2.98,2.99,2.75,0.00,0.00,0.92
"48467","5","52","74","0","2014","1","",56,241,241,245,2485632,1561851,17756,789,"",1.24,0.59,0.59,0.60,0.32,0.52,0.31,0.54
"48469","5","52","74","0","2014","1","",153,1101,1099,1109,13017711,6819503,136678,908,"",1.23,0.65,0.65,0.65,0.28,0.43,0.46,0.43
"48471","1","52","74","0","2014","1","",1,5,5,5,99465,0,0,1530,"",11.33,2.05,2.04,2.06,2.06,0.00,0.00,1.01
"48471","5","52","74","0","2014","1","",68,382,385,391,3948215,2460098,36601,787,"",1.27,0.39,0.39,0.40,0.18,0.58,0.42,0.46
"48473","5","52","74","0","2014","1","",25,198,198,197,2141429,1186931,20031,833,"",0.62,0.30,0.29,0.29,0.12,0.21,0.16,0.41
"48475","5","52","74","0","2014","1","",14,73,73,73,908146,534580,5572,957,"",0.83,0.37,0.37,0.37,0.13,0.26,0.18,0.34
"48477","5","52","74","0","2014","1","",56,702,693,698,9488998,5391816,53348,1046,"",1.19,1.12,1.09,1.09,0.67,1.08,0.73,0.60
"48479","5","52","74","0","2014","1","",239,2849,2855,2881,23887501,14092236,313864,642,"",0.94,0.73,0.73,0.74,0.30,0.51,0.61,0.41
"48481","5","52","74","0","2014","1","",71,504,505,507,6872974,3932702,61659,1046,"",1.23,0.79,0.79,0.79,0.48,0.74,0.74,0.61
"48483","5","52","74","0","2014","1","",10,59,58,58,582206,352330,2346,768,"",0.78,0.53,0.54,0.53,0.23,0.39,0.14,0.42
"48485","5","52","74","0","2014","1","",200,1946,1927,1954,26014630,12253173,299636,1030,"",1.23,0.88,0.87,0.88,0.52,0.77,0.90,0.60
"48487","5","52","74","0","2014","1","",26,155,151,153,1790780,1010419,13145,900,"",1.46,0.59,0.59,0.59,0.31,0.62,0.38,0.52
"48489","5","52","74","0","2014","1","",14,69,67,69,1374213,679578,12531,1547,"",0.88,0.43,0.41,0.40,0.44,0.62,0.38,1.06
"48491","1","52","74","0","2014","1","",1,4,4,4,76868,0,0,1478,"",1.37,0.27,0.27,0.27,0.16,0.00,0.00,0.60
"48491","5","52","74","0","2014","1","",557,6301,6356,6333,113098230,48563444,1466915,1374,"",1.26,1.05,1.06,1.06,0.53,0.85,1.05,0.50
"48493","5","52","74","0","2014","1","",35,185,176,182,1703338,1034119,15863,724,"",1.09,0.61,0.57,0.60,0.29,0.48,0.45,0.49
"48495","5","52","74","0","2014","1","",7,65,60,59,566258,376879,2683,710,"",0.69,0.56,0.53,0.52,0.13,0.33,0.11,0.24
"48497","1","52","74","0","2014","1","",1,4,4,4,63015,0,0,1212,"",9.19,1.79,1.78,1.79,1.07,0.00,0.00,0.60
"48497","5","52","74","0","2014","1","",63,394,397,394,5039287,2681053,59089,981,"",0.95,0.44,0.44,0.43,0.19,0.31,0.33,0.43
"48499","5","52","74","0","2014","1","",61,401,395,398,5082326,2576400,62696,982,"",1.46,1.06,1.04,1.04,0.64,0.93,1.12,0.62
"48501","5","52","74","0","2014","1","",10,44,44,44,478865,247940,2858,837,"",0.65,0.26,0.26,0.26,0.07,0.15,0.10,0.28
"48503","5","52","74","0","2014","1","",29,257,259,258,2747169,1764264,20041,819,"",0.87,0.89,0.90,0.89,0.39,0.66,0.52,0.43
"48505","5","52","74","0","2014","1","",14,102,104,108,679348,532652,8676,499,"",1.34,0.50,0.51,0.53,0.10,0.25,0.17,0.20
"48507","5","52","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0
"48999","1","52","74","0","2014","1","",2,8,8,8,149012,0,0,1433,"",1.02,0.38,0.37,0.38,0.14,0.00,0.00,0.37
"48999","3","52","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.46,0,0,0,0,0,0,0
"48999","5","52","74","0","2014","1","",1106,14606,14481,14641,453039260,140795200,5416433,2391,"",0.93,1.72,1.68,1.69,0.95,1.14,1.34,0.56
"49000","1","52","54","0","2014","1","",10,120,120,117,2885092,0,0,1865,"",1.36,0.91,0.92,0.90,0.94,0.00,0.00,1.03
"49000","2","52","54","0","2014","1","N",2,0,0,0,0,0,0,0,"N",2.51,0,0,0,0,0,0,0
"49000","3","52","54","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0
"49000","5","52","54","0","2014","1","",5358,55386,55766,55322,956841669,719240700,7230872,1326,"",1.20,1.05,1.05,1.05,0.69,1.08,0.97,0.66
"49001","5","52","74","0","2014","1","N",8,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0
"49003","5","52","74","0","2014","1","",69,278,279,285,2609713,2247511,17150,715,"",1.11,0.38,0.39,0.39,0.17,0.26,0.19,0.44
"49005","5","52","74","0","2014","1","",200,1234,1249,1263,12282258,10726919,99535,757,"",1.22,0.60,0.60,0.61,0.30,0.56,0.52,0.50
"49007","5","52","74","0","2014","1","",37,180,180,182,1464224,1355364,11744,623,"",1.17,0.52,0.52,0.53,0.18,0.32,0.26,0.35
"49011","5","52","74","0","2014","1","",494,2387,2383,2341,26402742,22625581,221296,857,"",1.29,0.52,0.52,0.51,0.23,0.45,0.37,0.45
"49013","5","52","74","0","2014","1","",30,124,128,128,1106442,972739,7637,672,"",0.69,0.31,0.32,0.32,0.09,0.14,0.10,0.29
"49015","5","52","74","0","2014","1","",11,44,45,42,385184,342879,2214,679,"",0.91,0.32,0.33,0.30,0.11,0.18,0.08,0.35
"49017","5","52","74","0","2014","1","",6,22,22,21,129349,109890,769,459,"",0.51,0.32,0.31,0.29,0.10,0.25,0.06,0.33
"49019","5","52","74","0","2014","1","",11,66,65,65,660580,579500,4156,778,"",0.40,0.40,0.37,0.33,0.21,0.37,0.17,0.58
"49021","1","52","74","0","2014","1","",1,4,4,4,58422,0,0,1124,"",8.62,2.51,2.52,2.56,2.31,0.00,0.00,0.92
"49021","5","52","74","0","2014","1","",72,555,559,556,6568330,5842171,48159,908,"",1.02,0.87,0.87,0.87,0.58,1.15,0.79,0.66
"49023","5","52","74","0","2014","1","N",10,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0
"49025","5","52","74","0","2014","1","",14,79,81,80,615554,535965,3755,592,"",0.88,0.72,0.73,0.69,0.32,0.55,0.29,0.45
"49027","5","52","74","0","2014","1","",12,59,61,61,443836,376111,3235,566,"",0.65,0.32,0.34,0.33,0.11,0.19,0.21,0.34
"49029","5","52","74","0","2014","1","",12,50,50,49,479973,436338,3466,743,"",0.86,0.65,0.64,0.62,0.28,0.48,0.39,0.43
"49031","5","52","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0
"49033","5","52","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0
"49035","1","52","74","0","2014","1","",4,105,105,102,2627131,0,0,1943,"",1.22,1.64,1.65,1.62,1.55,0.00,0.00,0.94
"49035","2","52","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",5.63,0,0,0,0,0,0,0
"49035","5","52","74","0","2014","1","",2695,39792,40012,39703,766318419,563437959,5804999,1480,"",1.36,1.55,1.56,1.55,1.00,1.53,1.42,0.64
"49037","1","52","74","0","2014","1","",1,2,2,2,32204,0,0,1239,"",35.40,5.04,5.02,4.95,4.40,0.00,0.00,0.88
"49037","5","52","74","0","2014","1","",10,60,59,52,424853,382855,3175,573,"",0.58,0.38,0.37,0.32,0.13,0.29,0.16,0.36
"49039","1","52","74","0","2014","1","",1,2,2,2,34986,0,0,1346,"",21.93,2.92,2.93,2.92,3.35,0.00,0.00,1.14
"49039","5","52","74","0","2014","1","",29,124,126,127,1098489,998443,7229,672,"",1.05,0.45,0.46,0.46,0.23,0.56,0.37,0.51
"49041","1","52","74","0","2014","1","",1,2,2,2,42791,0,0,1646,"",18.90,2.47,2.49,2.48,3.22,0.00,0.00,1.30
"49041","5","52","74","0","2014","1","",37,145,145,148,1627606,1370816,10246,858,"",1.15,0.45,0.45,0.45,0.27,0.45,0.28,0.60
"49043","5","52","74","0","2014","1","",118,435,435,427,8673784,6211256,55326,1543,"",0.93,0.38,0.38,0.38,0.35,0.45,0.26,0.92
"49045","5","52","74","0","2014","1","",46,197,191,195,2014754,1739775,21079,798,"",0.89,0.32,0.31,0.31,0.13,0.24,0.26,0.42
"49047","1","52","74","0","2014","1","",1,1,1,1,16546,0,0,1273,"",9.23,0.66,0.66,0.67,0.41,0.00,0.00,0.62
"49047","5","52","74","0","2014","1","",39,178,175,180,1779973,1596295,15752,771,"",0.59,0.29,0.29,0.29,0.10,0.16,0.12,0.33
"49049","1","52","74","0","2014","1","",1,4,4,4,73012,0,0,1404,"",0.89,0.20,0.21,0.21,0.17,0.00,0.00,0.84
"49049","3","52","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.29,0,0,0,0,0,0,0
"49049","5","52","74","0","2014","1","",783,4376,4408,4349,59777202,46169809,448294,1050,"",1.15,0.56,0.56,0.55,0.31,0.51,0.47,0.56
"49051","5","52","74","0","2014","1","",36,140,136,132,1348274,1191887,10646,763,"",0.80,0.48,0.47,0.46,0.24,0.43,0.34,0.51
"49053","5","52","74","0","2014","1","",240,1241,1262,1234,13271008,11192145,113772,820,"",0.99,0.58,0.58,0.56,0.33,0.55,0.44,0.57
"49055","5","52","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0
"49057","5","52","74","0","2014","1","",336,3531,3627,3613,46664497,38158807,313580,1000,"",1.20,0.90,0.92,0.92,0.52,0.93,0.67,0.57
"50000","1","52","54","0","2014","1","",3,31,31,31,584330,0,0,1450,"",1.49,0.99,0.99,1.01,0.82,0.00,0.00,0.83
"50000","2","52","54","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.57,0,0,0,0,0,0,0
"50000","5","52","54","0","2014","1","",936,8699,8701,8619,168777412,99604726,3348011,1497,"",0.77,0.69,0.69,0.69,0.52,0.82,0.76,0.76
"50001","5","52","74","0","2014","1","",44,347,344,345,4644752,3765503,113621,1035,"",0.65,0.59,0.60,0.60,0.33,0.71,0.65,0.55
"50003","5","52","74","0","2014","1","",55,316,318,306,4825182,3090658,101555,1185,"",0.73,0.45,0.45,0.44,0.29,0.46,0.37,0.65
"50005","1","52","74","0","2014","1","",1,1,1,1,13626,0,0,1048,"",11.82,0.88,0.89,0.90,0.63,0.00,0.00,0.70
"50005","5","52","74","0","2014","1","",39,269,273,273,3354034,2593078,51004,950,"",0.76,0.59,0.60,0.61,0.34,0.67,0.34,0.57
"50007","2","52","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",17.75,0,0,0,0,0,0,0
"50007","5","52","74","0","2014","1","",306,2972,3010,2962,65266947,37174203,1333084,1684,"",0.97,0.73,0.73,0.73,0.54,0.84,0.88,0.74
"50009","5","52","74","0","2014","1","",4,13,13,13,108802,81010,1997,644,"",0.44,0.29,0.29,0.30,0.12,0.28,0.16,0.41
"50011","5","52","74","0","2014","1","",50,285,284,286,3113396,2526842,57785,840,"",0.84,0.41,0.41,0.41,0.17,0.39,0.30,0.42
"50013","5","52","74","0","2014","1","",7,22,22,21,202390,186484,3836,719,"",0.63,0.54,0.55,0.52,0.27,0.58,0.33,0.50
"50015","5","52","74","0","2014","1","",25,199,193,194,2596319,1919923,38584,1022,"",0.47,0.39,0.37,0.38,0.24,0.41,0.20,0.63
"50017","5","52","74","0","2014","1","",24,123,121,120,1342915,1086429,23083,851,"",0.57,0.40,0.39,0.39,0.21,0.47,0.28,0.52
"50019","5","52","74","0","2014","1","",30,221,216,218,2925516,2169631,39932,1031,"",0.64,0.51,0.50,0.51,0.34,0.61,0.25,0.67
"50021","5","52","74","0","2014","1","",80,567,556,557,7743304,5531019,174327,1064,"",0.67,0.49,0.48,0.48,0.29,0.48,0.40,0.59
"50023","1","52","74","0","2014","1","",1,25,25,25,480106,0,0,1477,"",4.81,7.58,7.59,7.66,6.07,0.00,0.00,0.80
"50023","5","52","74","0","2014","1","",100,2326,2307,2285,57563315,28658864,1085022,1920,"",0.79,1.75,1.73,1.72,1.61,2.27,2.36,0.93
"50025","1","52","74","0","2014","1","",1,5,5,5,90598,0,0,1394,"",6.46,2.08,2.10,2.13,1.81,0.00,0.00,0.86
"50025","5","52","74","0","2014","1","",52,497,496,504,7411896,5153475,186566,1143,"",0.55,0.51,0.51,0.53,0.33,0.55,0.53,0.63
"50027","5","52","74","0","2014","1","",84,467,466,464,6174449,4779605,117039,1020,"",0.73,0.48,0.48,0.49,0.27,0.55,0.36,0.55
"50999","5","52","74","0","2014","1","",36,75,82,71,1504195,888002,20576,1522,"",0.99,0.22,0.25,0.21,0.27,0.47,0.31,1.18
"51000","1","52","54","0","2014","1","",24,370,368,369,12259608,0,0,2556,"",1.21,0.98,0.99,1.00,1.11,0.00,0.00,1.12
"51000","3","52","54","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0
"51000","5","52","54","0","2014","1","",11151,128842,129117,129310,3289202365,960777657,24940752,1960,"",0.93,0.85,0.86,0.86,0.66,0.79,0.81,0.77
"51001","5","52","74","0","2014","1","",24,166,166,168,1973921,972960,26951,911,"",0.50,0.33,0.33,0.33,0.19,0.23,0.30,0.58
"51003","5","52","74","0","2014","1","",167,898,893,893,22613346,6752668,147913,1944,"",1.06,0.44,0.43,0.44,0.35,0.53,0.56,0.81
"51005","5","52","74","0","2014","1","",7,36,36,35,234273,135142,1645,505,"",0.44,0.22,0.22,0.22,0.07,0.13,0.08,0.32
"51007","5","52","74","0","2014","1","",11,41,43,44,339015,191811,4381,611,"",0.72,0.43,0.45,0.47,0.19,0.26,0.32,0.42
"51009","5","52","74","0","2014","1","",34,133,137,139,1144687,648155,15225,646,"",0.99,0.36,0.37,0.38,0.16,0.30,0.36,0.42
"51011","5","52","74","0","2014","1","",11,43,44,45,428624,242001,4160,749,"",0.59,0.36,0.37,0.37,0.22,0.32,0.32,0.60
"51013","1","52","74","0","2014","1","",1,1,1,1,53444,0,0,4111,"",1.40,0.06,0.06,0.06,0.07,0.00,0.00,1.13
"51013","5","52","74","0","2014","1","",255,3753,3761,3753,162908497,29662126,806417,3337,"",0.59,0.55,0.55,0.55,0.45,0.51,0.58,0.82
"51015","5","52","74","0","2014","1","",63,289,292,294,3266263,1685216,25764,861,"",0.76,0.27,0.28,0.28,0.13,0.21,0.12,0.47
"51017","5","52","74","0","2014","1","",5,12,12,12,100069,51367,917,641,"",0.60,0.13,0.13,0.12,0.05,0.06,0.07,0.42
"51019","5","52","74","0","2014","1","",99,420,425,427,5159127,2483172,50198,936,"",1.00,0.55,0.56,0.56,0.33,0.43,0.35,0.59
"51021","5","52","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0
"51023","5","52","74","0","2014","1","",37,129,125,131,1481569,900141,18594,888,"",0.92,0.31,0.30,0.31,0.16,0.25,0.17,0.52
"51025","5","52","74","0","2014","1","",11,61,57,56,876807,381200,8921,1163,"",0.49,0.37,0.35,0.34,0.29,0.36,0.37,0.81
"51027","5","52","74","0","2014","1","",20,162,164,164,1361458,904778,11188,641,"",0.70,0.52,0.52,0.53,0.15,0.35,0.15,0.29
"51029","5","52","74","0","2014","1","",9,32,33,33,301071,166331,2249,709,"",0.51,0.24,0.25,0.25,0.11,0.24,0.16,0.45
"51031","5","52","74","0","2014","1","",48,303,300,302,2780342,1706838,30787,709,"",0.76,0.45,0.45,0.45,0.16,0.29,0.22,0.36
"51033","5","52","74","0","2014","1","",12,59,60,61,636302,324310,6496,816,"",0.50,0.27,0.27,0.28,0.13,0.18,0.18,0.49
"51035","5","52","74","0","2014","1","",15,67,66,64,559629,379189,6057,656,"",0.51,0.27,0.27,0.26,0.14,0.20,0.14,0.52
"51036","5","52","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0
"51037","5","52","74","0","2014","1","",10,35,35,34,373548,197887,2917,829,"",0.65,0.30,0.30,0.29,0.18,0.22,0.19,0.62
"51041","5","52","74","0","2014","1","",525,5054,4671,4654,96892425,32037962,935555,1555,"",1.31,0.98,0.93,0.92,0.70,0.78,0.91,0.74
"51043","5","52","74","0","2014","1","",12,98,95,93,1102189,619186,10991,889,"",0.57,0.58,0.56,0.55,0.29,0.47,0.27,0.51
"51045","5","52","74","0","2014","1","",3,31,29,29,206069,154573,1127,534,"",0.79,1.13,1.05,1.07,0.37,1.14,0.37,0.34
"51047","1","52","74","0","2014","1","",1,5,5,5,86741,0,0,1334,"",9.76,3.15,3.18,3.20,2.67,0.00,0.00,0.84
"51047","5","52","74","0","2014","1","",47,242,237,237,3847466,1546517,42511,1240,"",0.76,0.38,0.37,0.37,0.26,0.35,0.40,0.70
"51049","5","52","74","0","2014","1","N",6,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0
"51051","5","52","74","0","2014","1","N",11,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0
"51053","5","52","74","0","2014","1","",15,171,173,177,3211291,1256305,33584,1422,"",0.74,0.49,0.53,0.54,0.40,0.53,0.61,0.77
