"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage"
"05001","5","54","74","0","2014","1","",28,92,93,88,653431,542465,17873,552,"",0.31,0.16,0.16,0.15,0.07,0.09,0.08,0.48
"05003","5","54","74","0","2014","1","N",23,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0
"05005","1","54","74","0","2014","1","",2,39,38,37,661351,0,0,1339,"",10.97,5.86,5.76,5.60,8.33,0.00,0.00,1.45
"05005","5","54","74","0","2014","1","",80,422,450,440,3721219,3008354,100445,655,"",0.55,0.49,0.52,0.51,0.35,0.46,0.54,0.70
"05007","1","54","74","0","2014","1","",1,19,19,19,275504,0,0,1115,"",1.20,0.39,0.39,0.39,0.21,0.00,0.00,0.55
"05007","3","54","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",3.28,0,0,0,0,0,0,0
"05007","5","54","74","0","2014","1","",713,6072,6110,6090,85025639,53079564,1848455,1074,"",1.07,0.98,0.97,0.96,0.50,0.66,0.91,0.51
"05009","5","54","74","0","2014","1","",59,199,215,212,1623206,1343831,40175,598,"",0.50,0.24,0.26,0.25,0.14,0.20,0.17,0.58
"05011","5","54","74","0","2014","1","N",16,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0
"05013","5","54","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0
"05015","1","54","74","0","2014","1","",1,3,3,3,55675,0,0,1428,"",8.83,0.65,0.65,0.64,1.12,0.00,0.00,1.74
"05015","5","54","74","0","2014","1","",40,136,138,145,1035785,840858,20241,570,"",0.44,0.23,0.23,0.23,0.16,0.17,0.18,0.68
"05017","1","54","74","0","2014","1","",1,6,7,7,93300,0,0,1077,"",14.45,3.72,4.44,4.50,5.45,0.00,0.00,1.30
"05017","5","54","74","0","2014","1","",18,49,51,49,400631,343711,4495,620,"",0.32,0.24,0.25,0.24,0.18,0.26,0.09,0.73
"05019","1","54","74","0","2014","1","",1,26,27,27,368668,0,0,1063,"",10.96,6.06,6.26,6.25,7.07,0.00,0.00,1.14
"05019","5","54","74","0","2014","1","",32,256,276,267,2504934,1954241,50807,723,"",0.44,0.46,0.49,0.47,0.36,0.51,0.35,0.76
"05021","5","54","74","0","2014","1","",16,40,40,40,228850,222760,4624,440,"",0.32,0.19,0.19,0.18,0.09,0.14,0.06,0.50
"05023","1","54","74","0","2014","1","",1,21,19,19,275991,0,0,1079,"",10.05,6.83,6.14,6.14,7.71,0.00,0.00,1.21
"05023","5","54","74","0","2014","1","",46,163,167,164,1079747,874906,28841,504,"",0.57,0.41,0.41,0.40,0.23,0.26,0.24,0.55
"05025","5","54","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0
"05027","5","54","74","0","2014","1","",39,149,158,159,1648280,1299085,43219,816,"",0.44,0.30,0.31,0.31,0.22,0.30,0.27,0.73
"05029","1","54","74","0","2014","1","",1,7,7,7,94071,0,0,1034,"",11.48,2.16,2.16,2.17,2.19,0.00,0.00,1.01
"05029","5","54","74","0","2014","1","",32,139,153,158,1223399,937641,27176,627,"",0.46,0.33,0.36,0.37,0.21,0.26,0.26,0.60
"05031","5","54","74","0","2014","1","",205,948,986,984,10873205,7716189,201257,860,"",0.64,0.34,0.35,0.35,0.28,0.34,0.28,0.81
"05033","1","54","74","0","2014","1","",1,8,8,8,135549,0,0,1303,"",5.23,0.89,0.89,0.89,1.18,0.00,0.00,1.32
"05033","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",7.13,0,0,0,0,0,0,0
"05033","5","54","74","0","2014","1","N",96,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0
"05035","5","54","74","0","2014","1","",65,218,224,218,2154174,1461776,50090,753,"",0.41,0.21,0.21,0.21,0.16,0.16,0.12,0.74
"05037","1","54","74","0","2014","1","",1,13,13,13,232459,0,0,1375,"",13.21,5.58,5.54,5.49,8.20,0.00,0.00,1.48
"05037","5","54","74","0","2014","1","",29,65,73,68,560608,441180,9422,628,"",0.48,0.22,0.24,0.22,0.15,0.20,0.09,0.66
"05039","5","54","74","0","2014","1","N",6,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0
"05041","5","54","74","0","2014","1","",29,67,68,63,432569,395708,11244,504,"",0.46,0.25,0.25,0.23,0.13,0.18,0.14,0.52
"05043","5","54","74","0","2014","1","",22,99,96,89,637674,601109,18847,518,"",0.34,0.26,0.25,0.23,0.14,0.24,0.24,0.56
"05045","1","54","74","0","2014","1","",1,11,13,14,155004,0,0,941,"",2.44,0.58,0.69,0.74,0.55,0.00,0.00,0.81
"05045","5","54","74","0","2014","1","",262,3242,3202,3114,52567845,32252807,918174,1269,"",0.80,1.33,1.30,1.26,1.39,1.54,1.31,1.07
"05047","1","54","74","0","2014","1","",1,20,20,20,336710,0,0,1295,"",19.61,9.66,9.80,9.85,12.48,0.00,0.00,1.28
"05047","5","54","74","0","2014","1","",19,92,91,88,583334,513684,14340,497,"",0.46,0.35,0.34,0.33,0.16,0.24,0.28,0.48
"05049","5","54","74","0","2014","1","",10,23,24,25,172321,145186,2525,552,"",0.39,0.20,0.20,0.21,0.14,0.24,0.14,0.68
"05051","1","54","74","0","2014","1","",1,48,44,44,719333,0,0,1221,"",2.19,2.80,2.59,2.58,3.39,0.00,0.00,1.28
"05051","5","54","74","0","2014","1","",226,1476,1511,1515,11874967,9998014,229441,609,"",0.62,0.67,0.68,0.68,0.42,0.58,0.43,0.62
"05053","5","54","74","0","2014","1","",18,78,84,88,730800,579195,10667,675,"",0.45,0.33,0.35,0.36,0.23,0.29,0.15,0.67
"05055","5","54","74","0","2014","1","N",58,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0
"05057","5","54","74","0","2014","1","",17,77,106,105,581007,519075,10081,466,"",0.28,0.16,0.22,0.22,0.09,0.14,0.11,0.46
"05059","5","54","74","0","2014","1","N",32,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0
"05061","1","54","74","0","2014","1","",1,3,3,3,40652,0,0,1042,"",18.80,0.88,0.90,0.88,1.06,0.00,0.00,1.19
"05061","5","54","74","0","2014","1","N",16,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0
"05063","5","54","74","0","2014","1","N",57,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0
"05065","5","54","74","0","2014","1","",8,20,20,17,82983,82983,2677,336,"",0.26,0.11,0.10,0.09,0.04,0.06,0.05,0.38
"05067","5","54","74","0","2014","1","",22,83,81,94,700843,587491,14562,627,"",0.40,0.26,0.26,0.29,0.16,0.23,0.16,0.58
"05069","1","54","74","0","2014","1","",2,52,52,52,707071,0,0,1046,"",6.19,3.87,3.89,3.90,3.58,0.00,0.00,0.92
"05069","5","54","74","0","2014","1","",91,445,453,451,4606037,3182588,103649,788,"",0.35,0.26,0.26,0.26,0.18,0.25,0.27,0.68
"05071","5","54","74","0","2014","1","N",29,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0
"05073","5","54","74","0","2014","1","",7,33,32,27,305799,233338,7663,767,"",0.33,0.43,0.41,0.35,0.31,0.40,0.46,0.80
"05075","5","54","74","0","2014","1","N",17,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0
"05077","5","54","74","0","2014","1","",9,36,37,37,215933,192779,2992,453,"",0.24,0.31,0.31,0.30,0.14,0.27,0.11,0.47
"05079","5","54","74","0","2014","1","",10,19,19,19,158372,131580,3138,641,"",0.29,0.11,0.10,0.10,0.07,0.13,0.08,0.66
"05081","1","54","74","0","2014","1","",1,14,14,13,172715,0,0,972,"",27.01,8.29,8.36,7.80,4.84,0.00,0.00,0.59
"05081","5","54","74","0","2014","1","N",10,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0
"05083","5","54","74","0","2014","1","",34,88,87,96,920644,686769,13572,784,"",0.59,0.26,0.26,0.28,0.23,0.29,0.21,0.87
"05085","5","54","74","0","2014","1","",94,320,336,320,2565429,1989174,57446,607,"",0.60,0.40,0.41,0.39,0.26,0.31,0.34,0.65
"05087","5","54","74","0","2014","1","",13,32,32,33,189639,173467,6717,451,"",0.43,0.16,0.16,0.17,0.08,0.11,0.16,0.51
"05089","5","54","74","0","2014","1","",19,52,56,55,297793,256589,4962,422,"",0.54,0.23,0.25,0.24,0.13,0.15,0.05,0.53
"05091","5","54","74","0","2014","1","N",45,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0
"05093","5","54","74","0","2014","1","",42,129,128,119,1044098,882807,37740,641,"",0.29,0.11,0.11,0.10,0.06,0.07,0.06,0.51
"05095","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",29.46,0,0,0,0,0,0,0
"05095","5","54","74","0","2014","1","",10,54,62,56,121182,120943,3718,163,"",0.27,0.39,0.44,0.39,0.08,0.12,0.10,0.19
"05097","5","54","74","0","2014","1","",10,24,24,22,250141,190799,12339,825,"",0.45,0.30,0.29,0.25,0.30,0.44,0.70,1.07
"05099","5","54","74","0","2014","1","",8,37,37,36,292215,260327,5182,613,"",0.33,0.26,0.25,0.24,0.12,0.17,0.04,0.48
"05101","5","54","74","0","2014","1","N",5,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0
"05103","5","54","74","0","2014","1","N",30,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0
"05105","5","54","74","0","2014","1","",8,16,17,17,292463,155583,4120,1350,"",0.43,0.22,0.24,0.24,0.37,0.36,0.21,1.60
"05107","1","54","74","0","2014","1","",1,3,3,3,45116,0,0,1157,"",7.85,1.08,1.09,1.08,1.42,0.00,0.00,1.31
"05107","5","54","74","0","2014","1","N",31,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0
"05109","1","54","74","0","2014","1","",1,26,25,26,337620,0,0,1012,"",27.33,24.12,23.36,24.12,29.67,0.00,0.00,1.24
"05109","5","54","74","0","2014","1","",9,25,26,27,212476,161401,3676,629,"",0.31,0.18,0.19,0.19,0.14,0.17,0.12,0.76
"05111","5","54","74","0","2014","1","",20,56,62,54,304341,295796,13866,408,"",0.31,0.18,0.20,0.18,0.07,0.12,0.18,0.40
"05113","5","54","74","0","2014","1","",28,92,95,94,751980,638114,22606,618,"",0.45,0.25,0.26,0.25,0.18,0.24,0.27,0.72
"05115","1","54","74","0","2014","1","",1,43,43,41,589500,0,0,1071,"",3.77,3.45,3.46,3.28,3.35,0.00,0.00,0.99
"05115","5","54","74","0","2014","1","",178,571,585,588,6249567,3993888,121432,827,"",0.84,0.36,0.36,0.36,0.27,0.28,0.24,0.75
"05117","5","54","74","0","2014","1","",9,32,32,32,220510,206351,4604,530,"",0.29,0.34,0.34,0.33,0.19,0.29,0.18,0.56
"05119","1","54","74","0","2014","1","",2,282,284,287,5477459,0,0,1482,"",0.96,2.46,2.49,2.52,2.67,0.00,0.00,1.07
"05119","2","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.93,0,0,0,0,0,0,0
"05119","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0
"05119","5","54","74","0","2014","1","",1807,12698,12830,12827,189651766,120206211,3644588,1141,"",1.08,0.86,0.86,0.86,0.69,0.96,0.92,0.81
"05121","5","54","74","0","2014","1","N",25,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0
"05123","5","54","74","0","2014","1","N",35,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0
"05125","5","54","74","0","2014","1","",158,488,498,503,5240481,4025724,113819,812,"",0.71,0.37,0.37,0.38,0.32,0.39,0.37,0.85
"05127","5","54","74","0","2014","1","N",9,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0
"05129","5","54","74","0","2014","1","N",8,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0
"05131","1","54","74","0","2014","1","",2,32,32,32,734512,0,0,1766,"",3.61,1.05,1.06,1.06,1.57,0.00,0.00,1.49
"05131","5","54","74","0","2014","1","",364,1402,1427,1391,16541225,11525052,341158,905,"",0.82,0.36,0.36,0.35,0.27,0.30,0.28,0.75
"05133","1","54","74","0","2014","1","",1,5,5,6,65069,0,0,938,"",20.62,2.17,2.17,2.58,2.46,0.00,0.00,1.07
"05133","5","54","74","0","2014","1","",18,75,73,74,385226,329347,5536,400,"",0.46,0.25,0.24,0.24,0.11,0.14,0.07,0.45
"05135","5","54","74","0","2014","1","",22,62,72,70,589359,480598,12466,667,"",0.47,0.28,0.32,0.31,0.25,0.35,0.27,0.83
"05137","5","54","74","0","2014","1","N",14,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0
"05139","1","54","74","0","2014","1","",2,12,12,12,171722,0,0,1101,"",10.03,1.39,1.43,1.44,1.02,0.00,0.00,0.72
"05139","5","54","74","0","2014","1","",73,220,226,220,2211228,1595866,40254,766,"",0.46,0.20,0.21,0.20,0.10,0.13,0.10,0.49
"05141","5","54","74","0","2014","1","N",19,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0
"05143","5","54","74","0","2014","1","",663,3427,3464,3525,40553008,28083807,871099,898,"",1.00,0.59,0.59,0.60,0.43,0.55,0.61,0.72
"05145","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",5.03,0,0,0,0,0,0,0
"05145","5","54","74","0","2014","1","",115,474,498,492,4197949,3175025,89886,662,"",0.53,0.32,0.33,0.33,0.19,0.28,0.24,0.59
"05147","5","54","74","0","2014","1","N",7,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0
"05149","1","54","74","0","2014","1","",1,27,27,25,472535,0,0,1380,"",15.83,8.59,8.67,8.09,14.09,0.00,0.00,1.67
"05149","5","54","74","0","2014","1","",19,73,71,79,366081,333751,9049,379,"",0.37,0.18,0.17,0.19,0.08,0.11,0.15,0.45
"05999","1","54","74","0","2014","1","",1,1,1,1,4886,0,0,376,"",0.93,0.09,0.08,0.08,0.02,0.00,0.00,0.21
"05999","5","54","74","0","2014","1","",1666,3756,3745,3602,62636993,34065261,1202310,1302,"",1.92,2.72,2.33,2.24,1.73,1.71,1.51,0.72
"06000","1","54","54","0","2014","1","",89,6559,6492,6462,139470175,0,0,1649,"",0.44,0.89,0.88,0.88,0.80,0.00,0.00,0.90
"06000","2","54","54","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0
"06000","3","54","54","0","2014","1","",51,1182,1172,1190,22198750,1814479,107171,1445,"",0.34,0.48,0.48,0.49,0.57,0.38,0.85,1.18
"06000","5","54","54","0","2014","1","",128825,1149844,1164004,1166625,30163751170,7808143050,402918905,2000,"",0.79,1.21,1.21,1.22,1.30,1.11,1.09,1.07
"06001","1","54","74","0","2014","1","",2,15,13,13,395023,0,0,2223,"",0.24,0.05,0.04,0.04,0.05,0.00,0.00,1.09
"06001","2","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0
"06001","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0
"06001","5","54","74","0","2014","1","",5557,64230,64593,64707,1808236986,464507067,23935563,2156,"",0.83,1.53,1.52,1.52,1.58,1.43,1.39,1.04
"06003","5","54","74","0","2014","1","N",10,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0
"06005","5","54","74","0","2014","1","",76,448,370,430,4057741,2855681,155277,750,"",0.62,0.67,0.55,0.63,0.37,0.85,0.87,0.60
"06007","5","54","74","0","2014","1","",454,2600,2685,2694,31720297,15690640,789005,917,"",0.49,0.57,0.58,0.59,0.48,0.64,0.60,0.83
"06009","1","54","74","0","2014","1","",1,16,16,16,152067,0,0,731,"",5.51,4.34,4.32,4.33,2.94,0.00,0.00,0.68
"06009","5","54","74","0","2014","1","",63,186,193,203,1840594,987752,46510,730,"",0.43,0.39,0.40,0.42,0.27,0.39,0.34,0.66
"06011","5","54","74","0","2014","1","",29,64,72,72,691122,337799,15169,767,"",0.31,0.14,0.15,0.15,0.10,0.10,0.08,0.66
"06013","1","54","74","0","2014","1","",1,1,1,1,28804,0,0,2216,"",0.23,0.01,0.01,0.01,0.01,0.00,0.00,1.12
"06013","5","54","74","0","2014","1","",3326,24395,24686,24633,592453598,172209271,8806740,1855,"",0.95,1.19,1.19,1.19,1.09,1.09,1.05,0.91
"06015","5","54","74","0","2014","1","",28,124,135,137,805948,576190,27271,470,"",0.30,0.26,0.29,0.29,0.12,0.32,0.27,0.43
"06017","5","54","74","0","2014","1","",532,2806,2753,2776,46937202,23542892,1274938,1300,"",0.94,0.92,0.91,0.91,0.89,1.20,1.19,0.98
"06019","1","54","74","0","2014","1","",2,75,75,72,1025006,0,0,1065,"",0.44,0.46,0.46,0.44,0.41,0.00,0.00,0.90
"06019","5","54","74","0","2014","1","",1530,10327,10488,10675,131370797,60524584,3226936,963,"",0.42,0.50,0.50,0.50,0.40,0.47,0.46,0.80
"06021","1","54","74","0","2014","1","",2,17,17,18,189952,0,0,843,"",11.98,4.50,4.51,4.75,3.72,0.00,0.00,0.81
"06021","5","54","74","0","2014","1","",34,98,104,102,820360,536691,27527,623,"",0.25,0.20,0.21,0.21,0.12,0.18,0.17,0.59
"06023","1","54","74","0","2014","1","",1,3,2,2,31273,0,0,1031,"",1.44,0.14,0.09,0.09,0.11,0.00,0.00,0.96
"06023","5","54","74","0","2014","1","",236,1366,1370,1379,13484141,7861655,383820,756,"",0.42,0.50,0.49,0.50,0.34,0.51,0.47,0.69
"06025","1","54","74","0","2014","1","",1,23,22,21,461496,0,0,1614,"",0.96,0.74,0.71,0.69,1.10,0.00,0.00,1.54
"06025","5","54","74","0","2014","1","",173,1136,1133,1201,9073806,5182475,263450,603,"",0.21,0.29,0.28,0.30,0.16,0.26,0.24,0.57
"06027","5","54","74","0","2014","1","",37,133,144,143,1309915,617193,31563,720,"",0.42,0.30,0.32,0.32,0.19,0.26,0.26,0.59
"06029","1","54","74","0","2014","1","",3,230,229,228,4347778,0,0,1460,"",1.18,1.61,1.62,1.66,1.77,0.00,0.00,1.09
"06029","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0
"06029","5","54","74","0","2014","1","",1296,11030,11175,11114,167904667,67654847,3632023,1163,"",0.64,0.60,0.61,0.62,0.52,0.57,0.56,0.85
"06031","1","54","74","0","2014","1","",2,180,179,179,2941658,0,0,1262,"",3.88,9.15,9.09,9.17,10.27,0.00,0.00,1.12
"06031","5","54","74","0","2014","1","",105,777,786,781,9783413,4611497,239963,963,"",0.25,0.31,0.31,0.31,0.26,0.34,0.33,0.84
"06033","5","54","74","0","2014","1","",69,235,247,244,2299705,1408143,61898,731,"",0.20,0.26,0.26,0.26,0.18,0.29,0.23,0.68
"06035","1","54","74","0","2014","1","",3,3,3,3,24526,0,0,629,"",28.08,0.62,0.66,0.66,0.33,0.00,0.00,0.50
"06035","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",12.76,0,0,0,0,0,0,0
"06035","5","54","74","0","2014","1","",36,107,109,107,1151282,571449,29576,823,"",0.42,0.17,0.18,0.18,0.11,0.33,0.32,0.65
"06037","1","54","74","0","2014","1","",7,614,609,611,12956254,0,0,1630,"",0.11,0.31,0.31,0.31,0.30,0.00,0.00,0.95
"06037","3","54","74","0","2014","1","",9,58,56,56,792733,93530,5799,1076,"",0.19,0.09,0.09,0.09,0.08,0.07,0.18,0.94
"06037","5","54","74","0","2014","1","",33889,275259,279963,280492,6184162856,1816405491,94661351,1708,"",0.65,1.09,1.10,1.10,1.07,0.98,0.99,0.97
"06039","1","54","74","0","2014","1","",1,27,27,26,310289,0,0,895,"",1.70,1.17,1.18,1.19,0.97,0.00,0.00,0.82
"06039","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.32,0,0,0,0,0,0,0
"06039","5","54","74","0","2014","1","",119,636,662,658,6508820,3500801,186307,768,"",0.25,0.21,0.22,0.23,0.15,0.20,0.19,0.69
"06041","1","54","74","0","2014","1","",1,42,42,43,885558,0,0,1609,"",0.57,0.81,0.82,0.84,0.71,0.00,0.00,0.86
"06041","5","54","74","0","2014","1","",1805,9589,9728,9793,211774563,65294478,3340420,1679,"",1.28,1.44,1.45,1.46,1.27,1.30,1.31,0.88
"06043","5","54","74","0","2014","1","",23,87,89,87,1082778,453795,24143,950,"",0.39,0.32,0.32,0.31,0.31,0.34,0.31,0.98
"06045","1","54","74","0","2014","1","",1,14,12,13,166838,0,0,987,"",1.66,0.97,0.84,0.90,0.89,0.00,0.00,0.98
"06045","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.26,0,0,0,0,0,0,0
"06045","5","54","74","0","2014","1","",186,569,611,580,5186552,3095599,145473,680,"",0.38,0.31,0.33,0.31,0.21,0.29,0.26,0.66
"06047","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,0
"06047","5","54","74","0","2014","1","",172,1370,1401,1383,12285372,6940922,369247,682,"",0.25,0.32,0.32,0.32,0.19,0.27,0.27,0.60
"06049","5","54","74","0","2014","1","N",13,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0
"06051","1","54","74","0","2014","1","",1,3,3,3,67998,0,0,1744,"",11.40,0.91,0.96,0.96,1.66,0.00,0.00,1.76
"06051","5","54","74","0","2014","1","N",25,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0
"06053","1","54","74","0","2014","1","",6,144,142,141,3424113,0,0,1851,"",3.16,1.95,1.89,1.84,2.67,0.00,0.00,1.41
"06053","5","54","74","0","2014","1","",810,5515,5607,5595,82573553,32486772,1722980,1140,"",0.53,0.58,0.57,0.56,0.48,0.52,0.50,0.85
"06055","1","54","74","0","2014","1","",1,19,19,19,263291,0,0,1066,"",1.24,0.58,0.57,0.57,0.43,0.00,0.00,0.75
"06055","5","54","74","0","2014","1","",400,2018,2063,2108,32689720,13422435,700063,1219,"",0.62,0.48,0.48,0.48,0.40,0.43,0.42,0.84
"06057","1","54","74","0","2014","1","",1,12,12,13,154136,0,0,961,"",1.98,0.87,0.88,0.96,0.74,0.00,0.00,0.82
"06057","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.70,0,0,0,0,0,0,0
"06057","5","54","74","0","2014","1","",338,1262,1260,1256,17112574,7890366,402852,1045,"",0.83,0.71,0.70,0.71,0.62,0.71,0.68,0.88
"06059","1","54","74","0","2014","1","",1,49,49,50,1093859,0,0,1706,"",0.06,0.07,0.07,0.07,0.07,0.00,0.00,0.97
"06059","3","54","74","0","2014","1","",6,161,159,159,3345481,241770,14531,1612,"",0.52,0.70,0.69,0.70,0.96,0.48,1.11,1.37
"06059","5","54","74","0","2014","1","",14789,119460,120325,120456,2661307071,790090814,41522146,1705,"",1.18,1.34,1.34,1.34,1.27,1.08,1.08,0.95
"06061","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0
"06061","5","54","74","0","2014","1","",1183,7582,7711,7704,119552772,48304388,2518769,1200,"",0.90,0.88,0.89,0.89,0.70,0.78,0.76,0.79
"06063","5","54","74","0","2014","1","",35,120,128,118,1135544,690128,31159,716,"",0.37,0.37,0.39,0.35,0.21,0.39,0.30,0.58
"06065","1","54","74","0","2014","1","",2,51,51,52,1032254,0,0,1547,"",0.26,0.17,0.17,0.18,0.22,0.00,0.00,1.26
"06065","3","54","74","0","2014","1","",3,53,55,55,794896,14000,868,1125,"",0.53,0.54,0.57,0.57,0.77,0.08,0.19,1.37
"06065","5","54","74","0","2014","1","",3386,18726,18917,18909,226201062,107038605,5517580,923,"",0.54,0.49,0.49,0.49,0.36,0.43,0.42,0.74
"06067","1","54","74","0","2014","1","",4,961,954,950,20634416,0,0,1662,"",0.52,3.35,3.35,3.34,3.27,0.00,0.00,0.98
"06067","3","54","74","0","2014","1","N",6,0,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,0
"06067","5","54","74","0","2014","1","",3863,37830,38152,38313,870014035,266817835,13719373,1757,"",0.63,1.02,1.02,1.03,1.04,1.26,1.22,1.01
"06069","5","54","74","0","2014","1","N",70,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0
"06071","1","54","74","0","2014","1","",5,73,72,74,1507047,0,0,1588,"",0.66,0.24,0.24,0.24,0.30,0.00,0.00,1.27
"06071","3","54","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0
"06071","5","54","74","0","2014","1","",2644,20892,21458,21445,292368743,125681396,6320865,1058,"",0.44,0.53,0.54,0.54,0.44,0.49,0.47,0.83
"06073","1","54","74","0","2014","1","",10,2323,2289,2276,50787576,0,0,1702,"",0.68,3.72,3.67,3.67,3.53,0.00,0.00,0.96
"06073","3","54","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0
"06073","5","54","74","0","2014","1","",13086,123721,125182,125471,3350075276,824619858,42412245,2065,"",1.11,1.54,1.54,1.54,1.75,1.45,1.42,1.14
"06075","1","54","74","0","2014","1","",3,259,257,259,6436183,0,0,1916,"",0.36,0.87,0.87,0.88,0.55,0.00,0.00,0.63
"06075","2","54","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0
"06075","5","54","74","0","2014","1","",6971,102183,103110,104095,3542129293,765733251,39421474,2642,"",1.03,2.68,2.66,2.69,2.26,2.31,2.23,0.85
"06077","1","54","74","0","2014","1","",1,2,2,2,63135,0,0,2428,"",0.41,0.02,0.02,0.02,0.04,0.00,0.00,1.94
"06077","5","54","74","0","2014","1","",793,4791,4852,4822,58618141,28134868,1455651,935,"",0.40,0.37,0.37,0.37,0.27,0.34,0.32,0.73
"06079","5","54","74","0","2014","1","",844,4966,5040,5038,62045277,30149646,1404640,952,"",0.74,0.75,0.75,0.75,0.56,0.71,0.66,0.75
"06081","1","54","74","0","2014","1","",3,5,5,5,175194,0,0,2695,"",0.80,0.03,0.03,0.03,0.02,0.00,0.00,0.83
"06081","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0
"06081","5","54","74","0","2014","1","",3269,44874,45283,45490,2318427378,303956220,15769249,3944,"",1.09,2.01,2.01,2.02,2.41,1.49,1.48,1.20
"06083","1","54","74","0","2014","1","",3,11,11,11,216223,0,0,1512,"",1.40,0.13,0.13,0.12,0.13,0.00,0.00,1.06
"06083","3","54","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,0
"06083","5","54","74","0","2014","1","",1386,10800,10860,10803,215593745,69296723,3472885,1533,"",0.81,0.97,0.95,0.92,1.00,0.94,0.94,1.05
"06085","1","54","74","0","2014","1","",1,3,3,3,51581,0,0,1323,"",0.10,0.01,0.01,0.01,0.00,0.00,0.00,0.41
"06085","3","54","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0
"06085","5","54","74","0","2014","1","",8697,127110,128484,128564,4896456102,962599515,48523619,2941,"",1.13,2.18,2.17,2.17,1.92,1.75,1.69,0.88
"06087","1","54","74","0","2014","1","",1,51,50,50,1578421,0,0,2412,"",0.75,1.18,1.16,1.15,2.13,0.00,0.00,1.83
