"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage"
"48315","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",34.16,0,0,0,0,0,0,0
"48315","5","53","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0
"48317","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0
"48319","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",34.16,0,0,0,0,0,0,0
"48319","5","53","74","0","2014","1","",5,7,7,8,21418,21418,237,225,"",0.81,0.43,0.44,0.50,0.17,0.26,0.24,0.39
"48321","3","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",13.19,0,0,0,0,0,0,0
"48321","5","53","74","0","2014","1","",22,134,136,138,2273796,1191486,20826,1286,"",0.69,0.90,0.89,0.87,1.11,1.22,0.97,1.25
"48323","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",6.40,0,0,0,0,0,0,0
"48323","5","53","74","0","2014","1","",27,92,92,110,678917,463030,13214,533,"",0.82,0.36,0.36,0.44,0.34,0.38,0.46,0.89
"48325","5","53","74","0","2014","1","",24,39,39,38,242978,226923,2456,483,"",0.78,0.30,0.30,0.29,0.21,0.33,0.19,0.73
"48329","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0
"48329","5","53","74","0","2014","1","",286,2227,2268,2268,35849295,19021445,392249,1223,"",1.42,1.74,1.76,1.74,1.58,1.68,1.87,0.91
"48331","3","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",23.40,0,0,0,0,0,0,0
"48331","5","53","74","0","2014","1","",11,29,32,33,320650,207672,5125,787,"",0.61,0.35,0.39,0.40,0.33,0.34,0.30,0.87
"48333","5","53","74","0","2014","1","",3,4,4,4,12792,12792,241,246,"",0.52,0.20,0.21,0.21,0.09,0.12,0.16,0.43
"48335","5","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0
"48337","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",11.04,0,0,0,0,0,0,0
"48337","5","53","74","0","2014","1","",14,26,25,26,191646,132447,4541,574,"",0.73,0.32,0.31,0.32,0.24,0.27,0.46,0.78
"48339","3","53","74","0","2014","1","",4,262,262,262,3132305,1942367,44674,920,"",2.23,5.48,5.39,5.38,5.29,11.71,14.40,0.98
"48339","5","53","74","0","2014","1","",429,2328,2342,2383,26880832,15070962,417782,880,"",1.13,1.05,1.03,1.04,0.88,0.90,0.91,0.84
"48341","5","53","74","0","2014","1","",18,73,73,74,707598,434758,14239,742,"",0.86,0.47,0.47,0.48,0.40,0.39,0.87,0.84
"48343","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",23.81,0,0,0,0,0,0,0
"48343","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0
"48347","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.08,0,0,0,0,0,0,0
"48347","5","53","74","0","2014","1","",55,225,226,235,2068800,1304667,22422,696,"",1.07,0.70,0.70,0.73,0.72,0.72,0.49,1.01
"48349","3","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",11.57,0,0,0,0,0,0,0
"48349","5","53","74","0","2014","1","",37,173,171,173,2895617,1624347,45913,1292,"",1.02,0.71,0.69,0.72,1.28,1.07,1.03,1.81
"48351","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",37.67,0,0,0,0,0,0,0
"48353","5","53","74","0","2014","1","",12,40,41,39,409976,261133,7006,788,"",0.75,0.45,0.46,0.43,0.47,0.47,0.49,1.06
"48355","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0
"48355","5","53","74","0","2014","1","",398,2936,2983,3048,39601771,21107249,537134,1019,"",1.28,1.25,1.26,1.27,1.45,1.38,1.20,1.15
"48357","5","53","74","0","2014","1","",8,29,28,30,273272,195795,6059,725,"",0.50,0.37,0.36,0.38,0.26,0.33,0.73,0.69
"48361","5","53","74","0","2014","1","",58,220,227,224,2391088,1544194,48628,822,"",1.08,0.69,0.70,0.68,0.60,0.68,0.66,0.87
"48363","5","53","74","0","2014","1","",25,84,85,92,1032050,525443,20350,913,"",0.94,0.68,0.69,0.74,0.76,0.68,0.95,1.08
"48365","5","53","74","0","2014","1","",17,87,90,103,1148223,646944,24467,946,"",0.82,0.57,0.58,0.66,0.64,0.55,0.71,1.05
"48367","5","53","74","0","2014","1","",79,235,242,248,1909531,1359960,28304,608,"",0.85,0.51,0.52,0.53,0.38,0.42,0.36,0.73
"48369","5","53","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0
"48371","5","53","74","0","2014","1","",8,32,37,35,257474,218155,3556,571,"",0.50,0.37,0.42,0.40,0.24,0.45,0.37,0.62
"48373","3","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",14.44,0,0,0,0,0,0,0
"48373","5","53","74","0","2014","1","",25,88,90,86,663298,489614,7983,580,"",0.86,0.56,0.57,0.54,0.47,0.56,0.50,0.84
"48375","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,0
"48375","5","53","74","0","2014","1","",172,941,948,971,8598671,5416390,122081,694,"",1.14,0.83,0.83,0.85,0.73,0.74,0.77,0.88
"48379","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",27.50,0,0,0,0,0,0,0
"48379","5","53","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0
"48381","5","53","74","0","2014","1","",113,358,366,373,3623125,2295385,42977,762,"",1.34,0.84,0.86,0.88,0.80,0.83,0.76,0.93
"48383","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0
"48385","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",53.40,0,0,0,0,0,0,0
"48385","5","53","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0
"48387","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",24.77,0,0,0,0,0,0,0
"48387","5","53","74","0","2014","1","",6,11,11,11,125153,72942,2179,875,"",0.71,0.31,0.30,0.31,0.47,0.42,0.50,1.55
"48389","3","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",38.46,0,0,0,0,0,0,0
"48389","5","53","74","0","2014","1","",10,47,47,46,547342,333924,3422,902,"",0.91,0.75,0.75,0.73,0.87,1.21,0.66,1.16
"48391","5","53","74","0","2014","1","",7,70,72,74,1048762,529293,8386,1120,"",0.78,1.77,1.81,1.83,2.68,2.29,2.73,1.48
"48395","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",16.08,0,0,0,0,0,0,0
"48395","5","53","74","0","2014","1","",9,44,46,48,494685,282234,2644,827,"",0.69,0.81,0.85,0.87,0.84,0.84,0.45,0.99
"48397","5","53","74","0","2014","1","",70,302,292,278,3456269,1901237,48583,915,"",0.87,0.87,0.83,0.79,1.03,0.84,0.97,1.24
"48399","3","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",37.80,0,0,0,0,0,0,0
"48399","5","53","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0
"48401","5","53","74","0","2014","1","",24,77,77,76,800408,513368,13315,803,"",0.76,0.37,0.36,0.35,0.32,0.33,0.31,0.89
"48403","3","53","74","0","2014","1","",3,9,9,9,42490,41020,942,363,"",84.18,13.13,13.15,13.20,8.39,22.39,30.39,0.64
"48403","5","53","74","0","2014","1","",3,5,5,5,48521,28789,146,746,"",0.40,0.16,0.16,0.16,0.19,0.16,0.03,1.18
"48405","5","53","74","0","2014","1","",4,7,7,8,56075,56075,796,588,"",0.69,0.31,0.32,0.36,0.30,0.40,0.38,0.92
"48407","5","53","74","0","2014","1","",11,31,29,31,188933,141349,5139,479,"",1.20,0.98,0.92,0.98,0.75,1.10,2.00,0.79
"48409","3","53","74","0","2014","1","",3,15,15,15,130457,66261,1523,669,"",14.81,2.52,2.52,2.53,2.11,3.33,3.88,0.84
"48409","5","53","74","0","2014","1","",36,140,141,140,1056106,804633,10852,579,"",0.84,0.51,0.51,0.50,0.33,0.40,0.19,0.66
"48411","5","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0
"48413","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0
"48415","5","53","74","0","2014","1","",20,102,103,103,806485,633043,7538,604,"",1.07,0.85,0.85,0.85,0.46,0.74,0.50,0.54
"48417","5","53","74","0","2014","1","",3,16,18,19,202981,120245,1417,884,"",0.47,0.64,0.70,0.75,0.55,0.59,0.40,0.78
"48419","3","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",18.64,0,0,0,0,0,0,0
"48419","5","53","74","0","2014","1","",14,30,29,30,143675,135784,1619,373,"",0.62,0.24,0.23,0.24,0.13,0.15,0.07,0.55
"48421","5","53","74","0","2014","1","",3,10,10,10,53293,53259,1256,410,"",0.59,0.65,0.65,0.66,0.37,0.53,1.10,0.57
"48423","5","53","74","0","2014","1","",258,1118,1124,1133,11702468,7328856,174694,800,"",1.14,0.80,0.80,0.80,0.79,0.88,0.83,0.98
"48425","5","53","74","0","2014","1","",10,39,39,39,128780,124832,1702,254,"",1.23,0.67,0.66,0.64,0.13,0.28,0.15,0.20
"48427","5","53","74","0","2014","1","",8,23,21,21,138826,103480,3561,493,"",0.35,0.10,0.10,0.10,0.09,0.14,0.16,0.87
"48429","5","53","74","0","2014","1","",5,22,20,20,88220,78115,698,328,"",0.41,0.45,0.41,0.40,0.18,0.24,0.09,0.43
"48431","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0
"48433","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",67.07,0,0,0,0,0,0,0
"48433","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0
"48435","5","53","74","0","2014","1","",3,3,3,3,5025,5025,23,129,"",0.38,0.08,0.08,0.08,0.01,0.01,0.00,0.08
"48437","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0
"48439","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0
"48439","5","53","74","0","2014","1","",1804,12024,12118,12200,147393062,84345782,2612681,936,"",1.18,1.02,1.01,1.01,0.92,0.99,1.05,0.91
"48441","5","53","74","0","2014","1","",154,735,727,728,6536239,4537593,86869,689,"",1.14,0.84,0.82,0.82,0.78,0.91,0.73,0.95
"48443","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0
"48445","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",13.38,0,0,0,0,0,0,0
"48445","5","53","74","0","2014","1","",4,7,7,6,43721,40871,825,504,"",0.25,0.12,0.13,0.11,0.08,0.13,0.12,0.66
"48447","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0
"48449","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",8.16,0,0,0,0,0,0,0
"48449","5","53","74","0","2014","1","",23,73,72,71,557807,431681,9895,596,"",0.89,0.32,0.31,0.31,0.28,0.28,0.19,0.88
"48451","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.89,0,0,0,0,0,0,0
"48451","5","53","74","0","2014","1","",127,538,540,531,3809723,2806471,50021,546,"",1.14,0.79,0.79,0.77,0.56,0.75,0.65,0.72
"48453","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0
"48453","5","53","74","0","2014","1","",1849,13238,13396,13452,206114919,93858582,2807303,1187,"",1.39,1.41,1.41,1.41,1.49,1.42,1.46,1.06
"48455","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",24.44,0,0,0,0,0,0,0
"48455","5","53","74","0","2014","1","",4,21,22,22,63592,59595,958,226,"",0.46,0.64,0.66,0.65,0.24,0.37,0.25,0.38
"48457","5","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0
"48459","3","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",21.44,0,0,0,0,0,0,0
"48459","5","53","74","0","2014","1","",10,55,55,59,460810,382496,5182,629,"",0.51,0.55,0.55,0.59,0.48,0.66,0.45,0.85
"48461","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0
"48463","5","53","74","0","2014","1","",25,105,104,106,669090,542409,11028,490,"",0.87,0.75,0.74,0.75,0.60,0.78,0.70,0.80
"48465","5","53","74","0","2014","1","",38,151,146,145,2170022,991022,33781,1133,"",1.09,0.61,0.59,0.59,0.95,0.98,1.03,1.60
"48467","3","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",12.24,0,0,0,0,0,0,0
"48467","5","53","74","0","2014","1","",23,82,89,91,577153,435432,6750,508,"",0.67,0.57,0.62,0.63,0.50,0.54,0.38,0.83
"48469","5","53","74","0","2014","1","",128,950,964,994,13847060,7626101,189738,1099,"",1.35,1.59,1.60,1.64,1.99,1.80,2.02,1.23
"48471","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",5.18,0,0,0,0,0,0,0
"48471","5","53","74","0","2014","1","",51,220,218,216,1905692,1244622,40750,672,"",1.25,0.64,0.62,0.62,0.59,1.09,1.49,0.94
"48473","5","53","74","0","2014","1","",28,172,185,180,2031807,895283,29602,873,"",0.91,0.74,0.78,0.75,0.78,0.60,0.75,1.03
"48475","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",16.37,0,0,0,0,0,0,0
"48475","5","53","74","0","2014","1","",8,144,146,140,2237237,1100006,26859,1201,"",0.62,2.07,2.07,1.98,2.08,1.98,2.79,1.02
"48477","5","53","74","0","2014","1","",39,136,131,139,2240407,936696,17149,1273,"",1.10,0.62,0.58,0.61,1.06,0.70,0.75,1.75
"48479","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,0
"48479","5","53","74","0","2014","1","",212,855,858,872,7783042,5498604,105548,695,"",1.10,0.62,0.62,0.63,0.66,0.74,0.66,1.05
"48481","5","53","74","0","2014","1","",41,127,126,124,1348617,757099,20993,826,"",0.94,0.57,0.56,0.54,0.63,0.53,0.81,1.14
"48483","5","53","74","0","2014","1","",8,27,27,27,265272,188134,1911,756,"",0.82,0.70,0.71,0.69,0.69,0.78,0.36,0.99
"48485","3","53","74","0","2014","1","",6,53,53,53,476067,214369,4930,691,"",10.24,3.17,3.17,3.17,3.34,5.07,7.07,1.05
"48485","5","53","74","0","2014","1","",138,633,641,646,7021688,3605848,75706,844,"",1.12,0.81,0.82,0.82,0.95,0.84,0.73,1.16
"48487","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",15.54,0,0,0,0,0,0,0
"48487","5","53","74","0","2014","1","",11,45,44,45,478454,225989,4108,824,"",0.81,0.49,0.49,0.49,0.56,0.52,0.38,1.14
"48489","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",17.52,0,0,0,0,0,0,0
"48489","5","53","74","0","2014","1","",10,31,30,30,198575,152214,4138,504,"",0.83,0.55,0.52,0.49,0.43,0.52,0.40,0.83
"48491","5","53","74","0","2014","1","",344,1251,1271,1307,18617246,9247581,262319,1122,"",1.03,0.59,0.60,0.61,0.59,0.60,0.60,0.98
"48493","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",8.66,0,0,0,0,0,0,0
"48493","5","53","74","0","2014","1","",18,66,71,63,288231,228882,3353,333,"",0.74,0.62,0.66,0.59,0.33,0.40,0.31,0.54
"48495","5","53","74","0","2014","1","",5,26,24,25,242854,210512,1071,747,"",0.65,0.64,0.60,0.62,0.38,0.69,0.14,0.61
"48497","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.20,0,0,0,0,0,0,0
"48497","5","53","74","0","2014","1","",35,172,172,175,2070356,1175732,25521,921,"",0.70,0.54,0.54,0.54,0.52,0.50,0.45,0.97
"48499","5","53","74","0","2014","1","",23,47,55,60,393542,242425,5910,561,"",0.72,0.35,0.41,0.44,0.34,0.33,0.34,0.84
"48501","5","53","74","0","2014","1","",8,53,50,50,503813,336188,4437,760,"",0.68,0.90,0.84,0.84,0.53,0.75,0.50,0.61
"48503","3","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",16.62,0,0,0,0,0,0,0
"48503","5","53","74","0","2014","1","",19,53,54,57,477516,328742,4037,672,"",0.75,0.52,0.53,0.55,0.45,0.46,0.33,0.85
"48505","5","53","74","0","2014","1","",6,25,56,35,407550,342088,6884,811,"",0.75,0.35,0.78,0.48,0.42,0.61,0.44,0.79
"48507","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",29.89,0,0,0,0,0,0,0
"48507","5","53","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0
"48999","5","53","74","0","2014","1","",401,2645,2690,2663,51684155,23347977,794105,1491,"",0.45,0.88,0.88,0.86,0.73,0.71,0.63,0.83
"49000","2","53","54","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.91,0,0,0,0,0,0,0
"49000","3","53","54","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0
"49000","5","53","54","0","2014","1","",4737,17791,17859,17960,184105536,161672216,2070455,792,"",1.40,0.96,0.96,0.96,0.89,0.91,0.89,0.93
"49001","5","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0
"49003","5","53","74","0","2014","1","",50,92,92,93,426860,421583,4334,356,"",1.06,0.36,0.36,0.36,0.19,0.18,0.15,0.52
"49005","5","53","74","0","2014","1","",158,443,445,435,2564526,2319110,22984,447,"",1.27,0.61,0.61,0.59,0.42,0.45,0.38,0.70
"49007","5","53","74","0","2014","1","",14,51,47,50,270882,270882,2221,422,"",0.58,0.42,0.39,0.41,0.23,0.24,0.16,0.57
"49009","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0
"49011","5","53","74","0","2014","1","",410,1170,1189,1204,11176656,10477556,149404,724,"",1.41,0.72,0.73,0.74,0.67,0.78,0.80,0.91
"49013","5","53","74","0","2014","1","",28,69,68,66,776669,767544,5018,883,"",0.85,0.50,0.49,0.47,0.44,0.43,0.22,0.91
"49015","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0
"49017","5","53","74","0","2014","1","",4,5,5,5,53343,53343,558,821,"",0.45,0.21,0.20,0.19,0.28,0.46,0.14,1.42
"49019","5","53","74","0","2014","1","",33,73,82,96,437202,427118,8670,402,"",1.58,1.27,1.34,1.36,0.94,1.03,1.11,0.71
"49021","2","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",247.18,0,0,0,0,0,0,0
"49021","5","53","74","0","2014","1","",98,200,198,198,1092174,1058303,11448,423,"",1.83,0.89,0.87,0.88,0.64,0.78,0.60,0.73
"49023","5","53","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0
"49025","5","53","74","0","2014","1","",14,25,25,25,154127,151801,1791,474,"",1.16,0.65,0.64,0.60,0.54,0.58,0.44,0.86
"49027","5","53","74","0","2014","1","",4,5,5,5,20278,20278,81,312,"",0.28,0.08,0.08,0.08,0.04,0.04,0.02,0.45
"49029","5","53","74","0","2014","1","",11,8,8,8,78592,78592,659,756,"",1.03,0.29,0.29,0.29,0.30,0.33,0.23,1.04
"49033","5","53","74","0","2014","1","N",9,0,0,0,0,0,0,0,"N",1.96,0,0,0,0,0,0,0
"49035","5","53","74","0","2014","1","",2051,9338,9397,9451,114020981,95482847,1180469,934,"",1.36,1.03,1.04,1.04,1.00,0.97,0.92,0.97
"49037","5","53","74","0","2014","1","",6,19,18,18,85616,84801,1143,359,"",0.46,0.34,0.32,0.31,0.17,0.24,0.19,0.54
"49039","5","53","74","0","2014","1","",10,20,20,22,106921,106719,900,398,"",0.48,0.21,0.21,0.22,0.15,0.22,0.15,0.72
"49041","5","53","74","0","2014","1","",14,43,44,45,226258,224866,2471,396,"",0.57,0.38,0.38,0.39,0.25,0.28,0.22,0.66
"49043","5","53","74","0","2014","1","",276,1556,1540,1489,13989029,13238299,194250,704,"",2.86,3.86,3.81,3.74,3.79,3.57,2.95,1.00
"49045","5","53","74","0","2014","1","",41,102,97,103,629416,620400,7818,481,"",1.05,0.47,0.44,0.47,0.28,0.33,0.31,0.61
"49047","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.22,0,0,0,0,0,0,0
"49047","5","53","74","0","2014","1","",76,393,381,380,6029087,5277971,96964,1206,"",1.52,1.82,1.77,1.75,2.21,1.92,2.36,1.24
"49049","5","53","74","0","2014","1","",749,2005,1993,2023,16208989,15688920,178586,621,"",1.45,0.73,0.72,0.72,0.57,0.64,0.61,0.79
"49051","5","53","74","0","2014","1","",44,212,180,180,1450820,1153521,13921,585,"",1.29,2.06,1.75,1.76,1.72,1.57,1.42,0.93
"49053","5","53","74","0","2014","1","",330,769,782,805,5684332,5489525,71400,557,"",1.80,1.01,1.02,1.03,0.94,1.01,0.89,0.92
"49057","5","53","74","0","2014","1","",300,1154,1206,1220,8346013,8003844,114196,538,"",1.41,0.84,0.87,0.88,0.63,0.73,0.78,0.73
"50000","5","53","54","0","2014","1","",716,2972,2934,2944,27555819,23715142,898336,719,"",0.77,0.67,0.66,0.66,0.58,0.73,0.65,0.87
"50001","5","53","74","0","2014","1","",30,72,66,69,510728,490850,10677,569,"",0.58,0.35,0.33,0.34,0.24,0.34,0.20,0.72
"50003","5","53","74","0","2014","1","",49,214,194,192,1815723,1601482,67005,698,"",0.85,0.87,0.79,0.78,0.74,0.89,0.78,0.91
"50005","5","53","74","0","2014","1","",26,82,81,82,688089,651820,27574,648,"",0.67,0.51,0.50,0.51,0.47,0.62,0.60,0.93
"50007","5","53","74","0","2014","1","",229,1138,1139,1152,12033012,9631619,346241,810,"",0.96,0.79,0.78,0.80,0.67,0.81,0.73,0.84
"50009","5","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0
"50011","5","53","74","0","2014","1","",22,79,76,80,415314,409013,19519,408,"",0.49,0.32,0.31,0.33,0.15,0.24,0.33,0.49
"50013","5","53","74","0","2014","1","",7,12,10,11,82139,81601,1718,574,"",0.83,0.85,0.71,0.77,0.73,0.95,0.48,0.94
"50015","5","53","74","0","2014","1","",29,120,117,116,1373754,982741,36810,898,"",0.72,0.66,0.64,0.64,0.86,0.79,0.60,1.33
"50017","5","53","74","0","2014","1","",14,19,17,19,95738,95738,4753,402,"",0.44,0.17,0.16,0.18,0.10,0.15,0.19,0.59
"50019","5","53","74","0","2014","1","",23,75,75,79,603054,572459,26986,608,"",0.65,0.49,0.49,0.52,0.47,0.60,0.55,0.93
"50021","5","53","74","0","2014","1","",72,285,285,284,2258794,2093039,105668,610,"",0.79,0.69,0.69,0.69,0.56,0.68,0.78,0.81
"50023","5","53","74","0","2014","1","",53,217,218,217,1888026,1736524,67925,668,"",0.55,0.47,0.46,0.46,0.36,0.51,0.47,0.77
"50025","5","53","74","0","2014","1","",71,308,315,312,2806767,2659708,86394,693,"",1.00,0.91,0.93,0.92,0.83,1.06,0.78,0.91
"50027","5","53","74","0","2014","1","",81,305,295,286,2569980,2341493,85298,669,"",0.93,0.89,0.86,0.85,0.75,1.00,0.84,0.86
"50999","5","53","74","0","2014","1","N",8,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0
"51000","3","53","54","0","2014","1","N",6,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0
"51000","5","53","54","0","2014","1","",8878,50008,50022,50304,624810926,325409165,10157015,959,"",0.97,0.94,0.94,0.94,0.84,0.99,1.06,0.89
"51001","5","53","74","0","2014","1","",38,103,102,102,617717,534170,16301,464,"",1.04,0.58,0.58,0.56,0.40,0.47,0.57,0.70
"51003","5","53","74","0","2014","1","",146,730,738,756,7183995,4427232,111841,745,"",1.22,1.02,1.02,1.04,0.76,1.30,1.35,0.74
"51005","5","53","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0
"51007","5","53","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0
"51009","5","53","74","0","2014","1","",16,23,29,29,179639,142205,3652,512,"",0.61,0.18,0.22,0.22,0.16,0.25,0.28,0.79
"51011","5","53","74","0","2014","1","N",9,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0
"51013","5","53","74","0","2014","1","",349,2984,2989,3014,56534653,21561380,516721,1452,"",1.06,1.24,1.24,1.25,1.06,1.38,1.18,0.85
"51015","5","53","74","0","2014","1","",54,195,193,194,1522832,1171722,45602,604,"",0.86,0.53,0.52,0.52,0.41,0.54,0.68,0.78
"51017","5","53","74","0","2014","1","",7,34,35,35,412507,182218,8643,915,"",1.10,1.02,1.05,1.01,1.47,0.84,2.13,1.43
"51019","5","53","74","0","2014","1","",87,244,245,243,2047279,1351989,35270,645,"",1.16,0.90,0.91,0.90,0.87,0.88,0.79,0.96
"51021","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0
"51023","5","53","74","0","2014","1","",12,53,54,53,480295,305032,6526,693,"",0.39,0.36,0.37,0.36,0.35,0.32,0.19,0.97
"51025","5","53","74","0","2014","1","",5,10,10,9,40344,32239,1003,321,"",0.29,0.17,0.17,0.16,0.09,0.11,0.13,0.53
"51027","5","53","74","0","2014","1","",13,29,28,28,239167,168520,3084,649,"",0.60,0.26,0.25,0.25,0.18,0.24,0.13,0.71
"51029","5","53","74","0","2014","1","",3,4,4,4,16752,16752,259,322,"",0.22,0.09,0.09,0.09,0.04,0.09,0.06,0.49
"51031","5","53","74","0","2014","1","",46,107,107,108,711335,496789,10294,510,"",0.96,0.45,0.45,0.45,0.28,0.32,0.24,0.62
"51033","5","53","74","0","2014","1","",8,13,13,13,63503,57706,1268,376,"",0.44,0.17,0.17,0.17,0.09,0.12,0.11,0.54
"51035","5","53","74","0","2014","1","",14,21,23,23,131764,106124,1851,454,"",0.63,0.24,0.27,0.26,0.22,0.21,0.14,0.85
"51036","5","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0
"51037","5","53","74","0","2014","1","N",6,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0
"51041","5","53","74","0","2014","1","",282,1333,1316,1325,15501200,8356743,263017,900,"",0.93,0.73,0.74,0.74,0.75,0.76,0.82,1.02
"51043","5","53","74","0","2014","1","",18,28,28,32,144505,133561,2083,379,"",1.12,0.47,0.47,0.53,0.25,0.38,0.16,0.52
