"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage"
"72103","5","62","74","0","2014","1","",15,50,51,51,207673,184949,7286,315,"",0.68,0.21,0.21,0.21,0.20,0.45,0.58,0.92
"72105","5","62","74","0","2014","1","N",41,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0
"72107","5","62","74","0","2014","1","N",24,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0
"72109","5","62","74","0","2014","1","",11,158,160,175,1016819,252973,7641,476,"",0.61,0.71,0.72,0.78,1.10,0.93,0.89,1.50
"72111","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",7.20,0,0,0,0,0,0,0
"72111","5","62","74","0","2014","1","N",25,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0
"72113","1","62","74","0","2014","1","",1,162,161,161,3406409,0,0,1624,"",3.54,1.19,1.18,1.18,3.07,0.00,0.00,2.59
"72113","2","62","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",1.91,0,0,0,0,0,0,0
"72113","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0
"72113","5","62","74","0","2014","1","",515,6248,6216,6235,38195286,24022080,808025,471,"",1.50,0.95,0.94,0.94,1.23,1.95,2.28,1.30
"72115","5","62","74","0","2014","1","",37,162,163,169,681436,449130,17552,318,"",1.08,0.58,0.58,0.60,0.61,1.36,1.87,1.05
"72117","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",9.09,0,0,0,0,0,0,0
"72117","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",8.44,0,0,0,0,0,0,0
"72117","5","62","74","0","2014","1","N",18,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0
"72119","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.50,0,0,0,0,0,0,0
"72119","5","62","74","0","2014","1","N",58,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0
"72121","5","62","74","0","2014","1","",38,187,187,187,671427,611451,20001,276,"",1.26,0.50,0.49,0.50,0.45,1.11,1.26,0.90
"72123","5","62","74","0","2014","1","",35,144,149,149,614152,564279,19959,321,"",1.12,0.27,0.28,0.29,0.23,0.63,0.66,0.82
"72125","5","62","74","0","2014","1","N",112,0,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0,0
"72127","1","62","74","0","2014","1","",2,3302,3286,3326,64361492,0,0,1498,"",1.45,4.76,4.71,4.78,8.01,0.00,0.00,1.69
"72127","2","62","74","0","2014","1","",11,1987,2007,2050,16946930,1199817,30530,647,"",1.43,1.70,1.71,1.75,1.93,2.71,9.25,1.12
"72127","5","62","74","0","2014","1","",1579,19494,19492,19583,126416840,72645699,2288517,498,"",0.94,0.58,0.58,0.58,0.56,0.94,1.10,0.97
"72129","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.97,0,0,0,0,0,0,0
"72129","5","62","74","0","2014","1","",55,299,297,293,1406668,745435,22019,365,"",1.25,0.53,0.52,0.51,0.42,0.55,0.64,0.81
"72131","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.68,0,0,0,0,0,0,0
"72131","5","62","74","0","2014","1","",71,425,425,429,1937942,1282181,51730,350,"",0.87,0.61,0.61,0.62,0.77,1.27,1.71,1.25
"72133","5","62","74","0","2014","1","N",20,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0
"72135","5","62","74","0","2014","1","N",56,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0
"72137","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.00,0,0,0,0,0,0,0
"72137","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.86,0,0,0,0,0,0,0
"72137","5","62","74","0","2014","1","",82,448,482,444,2351984,1927570,66139,395,"",0.75,0.26,0.28,0.26,0.30,0.50,0.61,1.11
"72139","5","62","74","0","2014","1","",93,3566,3558,3596,10537272,5090675,138519,227,"",1.08,2.35,2.37,2.39,2.03,2.05,2.02,0.86
"72141","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.99,0,0,0,0,0,0,0
"72141","5","62","74","0","2014","1","N",34,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0
"72143","5","62","74","0","2014","1","N",55,0,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,0
"72145","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.88,0,0,0,0,0,0,0
"72145","5","62","74","0","2014","1","",87,761,770,784,4111335,3402515,134932,410,"",1.15,0.68,0.69,0.71,0.70,1.36,1.91,1.01
"72147","5","62","74","0","2014","1","",6,21,21,20,144074,101169,3040,536,"",0.30,0.09,0.09,0.08,0.12,0.23,0.23,1.38
"72149","5","62","74","0","2014","1","",27,123,122,126,573222,386639,13423,357,"",1.19,0.27,0.27,0.28,0.25,0.47,0.73,0.90
"72151","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",6.24,0,0,0,0,0,0,0
"72151","5","62","74","0","2014","1","N",42,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0
"72153","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.10,0,0,0,0,0,0,0
"72153","5","62","74","0","2014","1","N",78,0,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,0
"72999","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.85,0,0,0,0,0,0,0
"72999","5","62","74","0","2014","1","N",8,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0
"78000","1","62","54","0","2014","1","",3,14,15,15,273909,0,0,1437,"",7.18,0.13,0.14,0.14,0.19,0.00,0.00,1.35
"78000","2","62","54","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0
"78000","5","62","54","0","2014","1","",239,1605,1618,1644,14361161,10713867,165726,681,"",0.47,0.32,0.32,0.32,0.35,0.57,0.68,1.11
"78010","1","62","74","0","2014","1","",2,7,8,8,136391,0,0,1368,"",12.09,0.18,0.20,0.20,0.24,0.00,0.00,1.25
"78010","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,0
"78010","5","62","74","0","2014","1","N",102,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0
"78020","5","62","74","0","2014","1","N",6,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0
"78030","1","62","74","0","2014","1","",1,7,7,7,137518,0,0,1511,"",4.59,0.12,0.12,0.12,0.17,0.00,0.00,1.43
"78030","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0
"78030","5","62","74","0","2014","1","",131,854,855,866,8000133,5955217,91332,717,"",0.49,0.30,0.30,0.30,0.35,0.54,0.65,1.17
"C1018","5","62","44","0","2014","1","",438,10064,10074,10082,104786982,37961955,616073,800,"",0.72,1.16,1.16,1.16,1.58,1.42,1.30,1.36
"C1038","5","62","44","0","2014","1","",580,4220,4232,4257,20070572,14061425,559229,364,"",1.03,0.61,0.61,0.61,0.63,1.16,1.58,1.03
"C1042","5","62","44","0","2014","1","",1750,46800,46702,46944,500565685,148663343,2858418,822,"",0.69,1.16,1.15,1.16,1.28,1.04,0.90,1.10
"C1050","5","62","44","0","2014","1","",380,8779,8654,8623,100128172,21373870,311628,887,"",0.70,1.14,1.13,1.13,1.69,1.02,0.82,1.49
"C1054","5","62","44","0","2014","1","",245,4553,4534,4585,46843490,14512266,397659,791,"",0.53,0.85,0.84,0.85,1.12,0.58,0.67,1.33
"C1058","5","62","44","0","2014","1","",2292,60753,60523,60747,625322548,155705314,5402448,793,"",0.66,1.10,1.09,1.10,1.09,0.92,0.93,0.99
"C1074","5","62","44","0","2014","1","",2685,49263,49127,49211,496038018,299664303,4090777,776,"",0.85,1.05,1.05,1.05,1.19,1.35,1.47,1.14
"C1078","5","62","44","0","2014","1","N",499,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0
"C1090","5","62","44","0","2014","1","",2730,59024,58637,59012,646944267,176837023,8927413,845,"",0.96,1.35,1.35,1.35,1.50,1.13,1.18,1.11
"C1102","5","62","44","0","2014","1","",610,11445,11393,11471,119469349,39175718,2370306,804,"",1.22,1.51,1.51,1.52,2.08,1.63,2.00,1.38
"C1110","5","62","44","0","2014","1","",723,15198,15173,15225,158500570,91082573,1739547,802,"",0.76,1.03,1.02,1.03,1.23,1.72,2.07,1.20
"C1118","5","62","44","0","2014","1","",207,3746,3772,3789,42680999,22736325,90094,871,"",0.57,0.67,0.66,0.66,0.80,1.02,0.39,1.20
"C1126","5","62","44","0","2014","1","",1183,26652,26732,26731,312884692,183306973,4378751,901,"",0.78,1.18,1.18,1.18,1.25,1.33,1.53,1.06
"C1146","5","62","44","0","2014","1","",811,22037,22207,22243,271482688,63048245,2019826,942,"",0.67,0.86,0.85,0.86,0.98,0.95,0.99,1.14
"C1150","5","62","44","0","2014","1","",310,4657,4703,4696,40609892,24536126,470276,667,"",0.85,0.82,0.82,0.81,0.97,1.54,1.47,1.19
"C1154","5","62","44","0","2014","1","N",545,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0
"C1164","5","62","44","0","2014","1","",387,5238,5208,5240,29718316,23924939,856534,437,"",1.18,1.11,1.10,1.11,1.32,2.71,3.49,1.20
"C1170","5","62","44","0","2014","1","N",1267,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0
"C1202","5","62","44","0","2014","1","",565,11251,11252,11237,120627068,39402769,559783,825,"",0.78,1.09,1.10,1.10,1.45,1.44,1.22,1.32
"C1206","5","62","44","0","2014","1","",13117,238812,238437,240641,2819561868,1201776401,19923209,906,"",0.57,0.79,0.79,0.79,0.78,0.97,0.84,0.98
"C1210","5","62","44","0","2014","1","",746,17390,17367,17610,222121010,88470174,2343992,979,"",0.77,1.06,1.06,1.06,1.55,1.17,1.19,1.46
"C1222","5","62","44","0","2014","1","",244,3039,3062,3070,26119810,15714768,290211,657,"",0.59,0.44,0.44,0.44,0.53,0.88,0.95,1.19
"C1226","5","62","44","0","2014","1","",1270,26890,26892,27143,290490046,152786180,2549873,828,"",0.77,0.98,0.98,0.98,1.23,1.55,1.25,1.25
"C1242","5","62","44","0","2014","1","",5203,84681,85401,85751,995905934,445620793,8518666,898,"",0.72,0.75,0.75,0.75,0.76,1.04,0.92,1.02
"C1254","5","62","44","0","2014","1","",5014,29862,30015,30077,310350867,103403304,4949939,796,"",1.96,0.75,0.76,0.78,0.86,0.93,1.01,1.13
"C1258","5","62","44","0","2014","1","",7539,192250,191787,192736,2375594976,634339417,13472040,950,"",0.72,1.17,1.17,1.17,1.26,1.18,1.08,1.08
"C1262","5","62","44","0","2014","1","",486,14379,14369,14295,158514499,44170548,945637,850,"",0.73,1.59,1.59,1.60,2.32,1.61,1.71,1.46
"C1270","5","62","44","0","2014","1","",1060,16031,16060,16106,185957284,62966435,2025009,890,"",0.80,1.48,1.50,1.48,1.93,1.42,1.43,1.30
"C1294","5","62","44","0","2014","1","",1953,45560,45467,45633,454322303,173787933,2728145,767,"",0.60,0.94,0.93,0.92,0.95,1.07,1.17,1.02
"C1298","5","62","44","0","2014","1","",272,8719,8692,8694,89142916,31276646,1074185,788,"",0.75,1.22,1.22,1.21,1.22,1.30,1.30,1.00
"C1302","5","62","44","0","2014","1","",270,6361,6368,6358,68363406,24088447,766791,827,"",0.82,1.38,1.38,1.38,1.80,1.64,1.62,1.30
"C1314","5","62","44","0","2014","1","",1040,19919,20008,20102,191495273,86280996,2166189,736,"",0.86,0.97,0.97,0.97,0.88,1.11,1.05,0.91
"C1322","5","62","44","0","2014","1","N",408,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0
"C1338","5","62","44","0","2014","1","",1794,10959,11059,11034,113858984,44808834,452889,795,"",1.62,1.02,1.03,1.02,1.23,0.87,0.58,1.20
"C1346","5","62","44","0","2014","1","",641,9840,9873,9908,121472173,58102683,1530940,946,"",0.63,1.16,1.16,1.16,1.82,1.48,1.68,1.57
"C1374","5","62","44","0","2014","1","",532,12917,12946,12941,154212670,40382958,701764,917,"",0.53,1.24,1.24,1.24,1.68,0.74,0.89,1.36
"C1378","5","62","44","0","2014","1","",520,15225,15185,15281,154950635,31660295,1134067,783,"",0.64,1.18,1.16,1.17,1.43,0.84,0.86,1.22
"C1382","5","62","44","0","2014","1","",2567,60353,60409,60755,729705074,263709045,4726421,928,"",0.64,0.97,0.97,0.98,1.15,1.21,1.27,1.18
"C1390","5","62","44","0","2014","1","",363,12313,12351,12383,152005286,37570249,156283,947,"",0.53,1.37,1.36,1.37,1.73,0.86,0.64,1.27
"C1398","5","62","44","0","2014","1","",690,6492,6482,6484,62842488,29955310,522129,745,"",1.18,0.74,0.73,0.73,0.89,1.16,0.86,1.22
"C1401","5","62","44","0","2014","1","N",346,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0
"C1402","5","62","44","0","2014","1","N",313,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0
"C1410","5","62","44","0","2014","1","N",278,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0
"C1426","5","62","44","0","2014","1","N",1999,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0
"C1446","5","62","44","0","2014","1","",25054,396272,395723,398976,5397585489,1530065877,49256555,1046,"",1.14,1.23,1.23,1.24,1.10,0.91,0.90,0.89
"C1450","5","62","44","0","2014","1","",1311,19509,19738,19784,225476284,83448204,1602917,881,"",0.66,0.89,0.90,0.90,0.82,0.85,0.81,0.92
"C1454","5","62","44","0","2014","1","",579,8992,8997,9078,90766899,36051057,710997,774,"",0.90,1.03,1.02,1.02,1.30,1.19,0.79,1.27
"C1474","5","62","44","0","2014","1","",2049,12858,13113,12925,117408881,54537256,555856,697,"",1.95,1.20,1.23,1.21,1.15,1.52,1.08,0.95
"C1486","5","62","44","0","2014","1","",2778,61399,60973,61729,770377611,290591522,9988225,966,"",0.56,1.13,1.13,1.14,0.69,0.95,1.05,0.61
"C1518","5","62","44","0","2014","1","",979,32632,32814,32872,208888106,138320968,3131214,490,"",1.03,1.86,1.87,1.86,1.90,2.98,3.17,1.02
"C1526","5","62","44","0","2014","1","",290,2852,2852,2836,28148210,17641370,383757,761,"",0.61,0.57,0.57,0.56,0.72,1.19,1.46,1.28
"C1538","5","62","44","0","2014","1","",3005,73525,73703,73717,725876251,234743389,7904469,758,"",0.70,1.07,1.07,1.07,1.14,1.03,0.96,1.07
"C1550","5","62","44","0","2014","1","",352,10600,10570,10550,129071258,102061713,1519173,939,"",0.71,1.42,1.42,1.41,2.33,2.64,2.37,1.65
"C1554","5","62","44","0","2014","1","N",606,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0
"C1568","5","62","44","0","2014","1","",180,3736,3741,3784,38716908,15470358,218601,793,"",0.59,0.67,0.67,0.68,0.52,0.98,0.68,0.77
"C1594","5","62","44","0","2014","1","",1017,28233,28208,28246,262119763,97560146,1497129,714,"",0.74,1.34,1.33,1.33,1.54,1.39,0.92,1.15
"C1598","5","62","44","0","2014","1","",1538,22652,22905,22906,283777308,124446448,3577147,957,"",0.53,0.76,0.77,0.76,1.18,1.29,1.59,1.54
"C1602","5","62","44","0","2014","1","N",672,0,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,0
"C1606","5","62","44","0","2014","1","",277,8484,8486,8528,86673426,27383624,862077,784,"",0.63,1.28,1.29,1.29,1.68,1.34,1.43,1.31
"C1618","5","62","44","0","2014","1","",219,3668,3706,3713,46511107,21759441,312523,968,"",0.71,1.02,1.03,1.03,1.39,1.62,1.42,1.35
"C1622","5","62","44","0","2014","1","",307,5837,5840,5797,66509271,39680752,675263,878,"",0.62,1.07,1.07,1.06,1.20,1.16,1.16,1.13
"C1630","5","62","44","0","2014","1","N",721,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0
"C1654","5","62","44","0","2014","1","",404,8307,8499,8498,90612992,20525419,1042740,826,"",0.85,1.12,1.15,1.15,1.58,0.88,0.81,1.38
"C1658","5","62","44","0","2014","1","N",371,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0
"C1662","5","62","44","0","2014","1","N",775,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0
"C1670","5","62","44","0","2014","1","",1502,29518,29485,29746,354866432,153541470,2358339,923,"",0.61,0.76,0.76,0.76,1.00,1.01,0.88,1.32
"C1674","5","62","44","0","2014","1","",4948,89972,89731,90577,996770475,598092244,10905017,851,"",0.54,0.67,0.67,0.67,0.61,0.66,0.65,0.92
"C1682","5","62","44","0","2014","1","",1178,9955,9835,9925,113363760,37122940,677991,880,"",1.11,0.76,0.75,0.75,0.89,1.07,1.05,1.18
"C1686","5","62","44","0","2014","1","N",1187,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0
"C1694","5","62","44","0","2014","1","",359,4022,4041,4054,41895936,25688111,454127,798,"",0.68,0.68,0.69,0.68,0.80,1.08,1.04,1.17
"C1698","5","62","44","0","2014","1","",24556,534622,535314,538266,5978368287,2030054540,59195687,858,"",0.59,0.96,0.97,0.97,0.85,0.79,0.71,0.89
"C1702","5","62","44","0","2014","1","",2986,16552,16588,16525,154365808,38906267,1898200,717,"",2.58,1.68,1.68,1.68,2.11,1.68,1.92,1.26
"C1714","5","62","44","0","2014","1","",5211,137977,138292,139076,1599147579,492480461,9575918,889,"",0.68,1.09,1.09,1.09,1.19,1.03,0.89,1.10
"C1730","5","62","44","0","2014","1","",528,9770,9783,9813,91854773,47308801,592163,722,"",0.78,0.91,0.91,0.91,1.17,1.39,0.85,1.29
"C1742","5","62","44","0","2014","1","N",224,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0
"C1746","5","62","44","0","2014","1","",5548,160479,160259,160656,1837577313,413713899,7583809,881,"",0.68,1.25,1.26,1.25,1.36,0.93,0.74,1.08
"C1766","5","62","44","0","2014","1","",494,6474,6528,6521,53318086,44113360,659675,630,"",0.72,0.95,0.95,0.95,1.10,1.54,1.69,1.15
"C1778","5","62","44","0","2014","1","N",465,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0
"C1782","5","62","44","0","2014","1","",1865,27779,27994,28088,287372317,142499091,3049774,791,"",0.71,0.85,0.85,0.85,0.93,1.11,0.99,1.10
"C1786","5","62","44","0","2014","1","",703,9824,9894,9953,92485824,41531794,607986,719,"",1.02,0.86,0.85,0.85,0.99,1.20,1.19,1.16
"C1790","5","62","44","0","2014","1","",1378,36037,35877,36531,359813308,152794127,2835292,766,"",0.56,0.78,0.78,0.79,0.90,0.91,0.88,1.15
"C1798","5","62","44","0","2014","1","",760,15141,15233,15268,159887582,53380691,887470,808,"",0.82,1.00,1.00,1.00,1.26,1.13,1.10,1.26
"C1802","5","62","44","0","2014","1","",197,3653,3664,3699,35769528,17652505,346203,749,"",0.71,0.59,0.58,0.58,0.51,0.64,0.64,0.86
"C1814","5","62","44","0","2014","1","",5004,120903,121761,122127,1226478861,435478337,8025731,776,"",0.75,0.98,0.99,0.99,0.94,0.99,0.93,0.95
"C1858","5","62","44","0","2014","1","N",1187,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0
"C1870","5","62","44","0","2014","1","",265,5167,5134,5189,67900447,23518747,569930,1012,"",0.74,1.15,1.14,1.14,1.60,1.27,1.45,1.40
"C1888","5","62","44","0","2014","1","",740,10235,10316,10348,101583401,52696691,1138602,759,"",0.60,0.81,0.81,0.78,0.98,1.36,1.38,1.23
"C1906","5","62","44","0","2014","1","N",314,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0
"C1910","5","62","44","0","2014","1","N",19034,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0
"C1914","5","62","44","0","2014","1","N",213,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0
"C1918","5","62","44","0","2014","1","",100,2570,2552,2542,28915711,10716211,360780,871,"",0.41,0.71,0.71,0.70,0.99,0.73,0.85,1.40
"C1930","5","62","44","0","2014","1","",481,7501,7510,7607,73378658,36010336,588924,749,"",0.61,0.93,0.92,0.90,1.33,1.40,1.34,1.45
"C1934","5","62","44","0","2014","1","",1017,22834,22820,22940,223264025,86914353,1282173,751,"",0.66,0.98,0.98,0.98,1.04,0.79,0.55,1.06
"C1938","5","62","44","0","2014","1","",1951,56866,56924,57313,617686780,187961232,3651991,833,"",0.75,1.24,1.24,1.25,1.45,1.28,1.12,1.16
"C1946","5","62","44","0","2014","1","N",359,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0
"C1950","5","62","44","0","2014","1","",209,7327,7292,7350,75012248,20859293,585544,788,"",0.57,1.15,1.15,1.15,1.23,0.76,0.67,1.07
"C1966","5","62","44","0","2014","1","",1558,29644,29876,29691,302997977,100994584,2948006,784,"",0.67,1.30,1.28,1.27,1.80,1.54,1.81,1.40
"C1974","5","62","44","0","2014","1","",7126,139432,140367,140847,1667082572,744674480,14414801,915,"",0.55,0.82,0.83,0.83,0.77,0.91,0.81,0.93
"C1978","5","62","44","0","2014","1","",1770,38829,38951,39259,446943651,165381159,1152146,881,"",0.60,0.88,0.88,0.89,0.91,0.61,0.41,1.03
"C1982","5","62","44","0","2014","1","",10290,260872,261904,262687,3012877121,962540600,34062430,885,"",0.73,1.12,1.12,1.12,1.12,1.01,0.95,1.00
"C2002","5","62","44","0","2014","1","N",378,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0
"C2010","5","62","44","0","2014","1","",548,8578,8606,8612,85301372,35472533,685455,763,"",1.03,1.03,1.03,1.03,1.28,1.27,1.17,1.25
"C2022","5","62","44","0","2014","1","",310,8167,8129,8212,81288478,36860005,154573,765,"",0.66,1.10,1.10,1.11,1.31,0.96,0.30,1.18
"C2026","5","62","44","0","2014","1","",701,27602,27615,27718,306443635,69024090,858208,853,"",0.68,1.71,1.71,1.72,2.21,1.09,0.73,1.30
"C2050","5","62","44","0","2014","1","",1390,45815,45941,45779,563351516,463440756,5878656,945,"",0.70,1.27,1.27,1.26,1.20,1.71,1.46,0.94
"C2070","5","62","44","0","2014","1","",491,6646,6599,6685,69886049,21551545,1216195,809,"",0.92,0.95,0.95,0.97,1.23,1.10,1.21,1.29
"C2074","5","62","44","0","2014","1","",505,14584,14630,14626,165764286,36853878,947649,873,"",0.84,1.42,1.42,1.42,2.00,0.96,0.92,1.41
"C2094","5","62","44","0","2014","1","",4366,7881,7893,7961,32169965,19048393,937351,313,"",4.15,0.92,0.91,0.94,0.52,1.01,1.12,0.57
"C2106","5","62","44","0","2014","1","N",578,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0
"C2114","5","62","44","0","2014","1","",309,9826,9864,9896,103073102,26852756,549415,804,"",0.45,0.64,0.64,0.63,0.77,0.40,0.25,1.20
"C2130","5","62","44","0","2014","1","",227,6308,6242,6278,67581527,12108416,371031,828,"",0.77,1.31,1.30,1.31,1.57,0.81,0.65,1.20
"C2134","5","62","44","0","2014","1","",1504,36214,36600,36643,296945101,174916654,3518402,626,"",0.70,0.97,0.97,0.98,1.06,1.66,1.52,1.09
"C2150","5","62","44","0","2014","1","",1562,22677,22575,22647,216615679,58400624,3308864,736,"",1.49,1.42,1.42,1.42,1.66,1.20,1.37,1.17
"C2166","5","62","44","0","2014","1","",1132,20887,21004,21112,230713821,110723275,2847008,845,"",0.70,1.14,1.14,1.14,1.57,1.36,1.53,1.38
"C2178","5","62","44","0","2014","1","N",822,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0
"C2182","5","62","44","0","2014","1","",239,4892,4902,4922,53711885,25466947,582241,842,"",0.71,1.05,1.04,1.04,1.16,1.13,1.24,1.11
"C2202","5","62","44","0","2014","1","",637,18702,18684,18582,217157231,66915347,225015,895,"",0.55,1.11,1.10,1.10,1.41,0.78,0.38,1.28
"C2214","5","62","44","0","2014","1","",318,6359,6373,6333,64387662,26512466,303427,779,"",0.71,0.98,0.98,0.98,1.08,0.77,0.74,1.10
"C2218","5","62","44","0","2014","1","",851,12721,12740,12757,103879533,80296290,1571424,627,"",0.86,0.77,0.78,0.77,0.81,1.03,1.29,1.05
"C2222","5","62","44","0","2014","1","",1457,21497,21591,21766,218297771,115847887,2560212,777,"",0.82,0.79,0.79,0.79,0.72,0.90,0.96,0.91
"C2238","5","62","44","0","2014","1","",336,8503,8556,8546,101750235,26115868,530175,917,"",0.68,1.13,1.13,1.12,1.72,1.42,1.72,1.52
"C2242","5","62","44","0","2014","1","",1066,23128,22927,23042,275815249,80520625,2975846,921,"",1.02,1.34,1.33,1.33,1.85,1.45,1.53,1.39
"C2250","5","62","44","0","2014","1","",433,10943,10905,11037,108125740,63598224,1240044,759,"",0.70,1.05,1.05,1.04,1.27,1.65,1.73,1.21
"C2252","5","62","44","0","2014","1","N",386,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0
"C2254","5","62","44","0","2014","1","",246,6036,6046,6015,66065105,15985042,387230,842,"",0.73,1.03,1.04,1.02,1.34,0.67,0.53,1.30
"C2266","5","62","44","0","2014","1","",888,13000,13098,13157,126834392,70852494,1174684,746,"",0.58,0.73,0.73,0.73,0.76,1.00,0.75,1.05
"C2290","5","62","44","0","2014","1","N",879,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0
"C2306","5","62","44","0","2014","1","",851,32214,32319,32706,364446977,133581909,2580559,865,"",0.57,1.25,1.25,1.26,1.59,1.37,1.13,1.27
"C2342","5","62","44","0","2014","1","",14225,50226,50448,50527,543374211,156280046,7357593,829,"",3.10,1.12,1.12,1.11,1.48,1.30,1.41,1.33
"C2346","5","62","44","0","2014","1","",332,6885,6875,6922,71148672,41243410,714769,794,"",1.08,1.51,1.52,1.51,2.25,2.76,2.75,1.49
"C2354","5","62","44","0","2014","1","N",791,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0
"C2358","5","62","44","0","2014","1","",462,10745,10796,10957,129363554,38833368,575343,919,"",0.72,1.09,1.10,1.11,1.52,1.09,0.92,1.38
"C2390","5","62","44","0","2014","1","N",245,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0
"C2402","5","62","44","0","2014","1","",361,7676,7779,7839,76393611,19423784,699670,757,"",0.65,1.15,1.16,1.17,1.39,0.95,0.90,1.20
"C2414","5","62","44","0","2014","1","",246,6119,6102,6145,54549322,25154172,397311,685,"",0.72,1.10,1.10,1.11,1.42,0.97,0.95,1.29
"C2422","5","62","44","0","2014","1","N",273,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0
"C2426","5","62","44","0","2014","1","",543,4574,4591,4576,41742730,15671580,182827,701,"",1.20,0.83,0.84,0.83,1.05,0.84,0.86,1.25
"C2430","5","62","44","0","2014","1","",410,9147,9163,9179,91043675,29445361,522762,764,"",0.59,1.19,1.19,1.18,1.44,1.04,0.77,1.21
"C2434","5","62","44","0","2014","1","N",1677,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0
"C2442","5","62","44","0","2014","1","",279,4103,4133,4182,39686408,18883399,528475,738,"",0.84,1.35,1.35,1.35,1.97,1.64,1.92,1.45
