"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay"
"05083","5","52","74","0","2013","A","",30,192,9329812,2505045,36094,934,48593,"",1.19,0.84,0.73,0.89,0.52,0.87,0.87
"05085","5","52","74","0","2013","A","",81,382,22140665,5172231,129429,1115,57998,"",1.19,0.68,0.69,0.70,0.62,1.01,1.01
"05087","5","52","74","0","2013","A","",12,61,2147000,668909,13072,680,35342,"",0.91,0.45,0.30,0.36,0.28,0.67,0.67
"05089","5","52","74","0","2013","A","",17,127,5723682,1709461,33707,868,45157,"",1.09,0.83,0.73,0.83,0.38,0.89,0.89
"05091","5","52","74","0","2013","A","",50,258,10566065,3312498,66625,788,40993,"",1.12,0.48,0.30,0.42,0.34,0.63,0.63
"05093","5","52","74","0","2013","A","",39,265,10202049,3292366,75054,741,38547,"",0.63,0.35,0.18,0.29,0.15,0.51,0.51
"05095","5","52","74","0","2013","A","",14,68,2649783,708152,14935,753,39159,"",0.88,0.72,0.54,0.56,0.31,0.75,0.75
"05097","5","52","74","0","2013","A","",5,47,1960152,523493,16163,808,42003,"",0.53,0.72,0.63,0.71,0.67,0.88,0.88
"05099","5","52","74","0","2013","A","",7,44,1590974,539619,8772,699,36365,"",0.68,0.44,0.26,0.39,0.13,0.59,0.60
"05101","5","52","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0
"05103","5","52","74","0","2013","A","",38,224,8157887,2499678,39144,699,36352,"",1.13,0.74,0.48,0.75,0.40,0.65,0.65
"05105","5","52","74","0","2013","A","",8,31,1200411,448490,10532,749,38932,"",1.01,0.59,0.41,0.66,0.38,0.70,0.70
"05107","5","52","74","0","2013","A","",19,143,5866124,1795659,40765,789,41022,"",0.42,0.57,0.42,0.58,0.38,0.73,0.73
"05109","5","52","74","0","2013","A","",17,105,4455812,1470787,30016,818,42538,"",1.31,1.11,0.92,1.27,0.87,0.83,0.83
"05111","5","52","74","0","2013","A","",21,161,5352958,1953670,44864,641,33334,"",0.77,0.75,0.42,0.73,0.54,0.56,0.56
"05113","5","52","74","0","2013","A","",31,191,7395541,2205241,41728,743,38636,"",1.14,0.76,0.57,0.73,0.48,0.74,0.74
"05115","1","52","74","0","2013","A","",1,5,361167,0,0,1366,71049,"",6.19,1.80,1.76,0.00,0.00,0.96,0.96
"05115","5","52","74","0","2013","A","",100,1051,33557720,13252457,418950,614,31939,"",1.10,0.95,0.47,0.84,0.87,0.49,0.49
"05117","5","52","74","0","2013","A","",8,40,1440652,465766,6342,698,36319,"",0.58,0.63,0.41,0.54,0.24,0.65,0.65
"05119","1","52","74","0","2013","A","",3,61,5442397,0,0,1730,89957,"",2.31,2.37,2.27,0.00,0.00,0.96,0.96
"05119","2","52","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.85,0,0,0,0,0,0
"05119","5","52","74","0","2013","A","",1059,11999,827399326,165203554,3834054,1326,68954,"",1.44,1.18,0.99,1.31,1.04,0.84,0.84
"05121","5","52","74","0","2013","A","",14,84,3220684,891777,22099,735,38228,"",0.65,0.43,0.33,0.37,0.28,0.78,0.78
"05123","1","52","74","0","2013","A","",1,8,534435,0,0,1285,66804,"",13.40,9.60,9.57,0.00,0.00,1.00,1.00
"05123","5","52","74","0","2013","A","",35,185,7217931,2400769,44113,749,38963,"",0.83,0.56,0.37,0.60,0.36,0.66,0.66
"05125","5","52","74","0","2013","A","",110,508,20814269,6200590,138863,788,40953,"",1.14,0.56,0.39,0.53,0.41,0.70,0.70
"05127","5","52","74","0","2013","A","",17,53,1366401,552671,10960,494,25700,"",1.72,0.41,0.21,0.36,0.33,0.50,0.50
"05129","5","52","74","0","2013","A","",7,37,1555427,431955,7055,805,41850,"",0.69,0.53,0.51,0.54,0.28,0.96,0.96
"05131","1","52","74","0","2013","A","",1,4,338878,0,0,1629,84720,"",2.93,0.59,0.62,0.00,0.00,1.05,1.05
"05131","5","52","74","0","2013","A","",240,1566,75942876,19753537,423989,933,48503,"",1.25,0.58,0.39,0.51,0.38,0.68,0.68
"05133","5","52","74","0","2013","A","",18,143,5114747,1623803,35381,687,35705,"",1.05,0.70,0.48,0.59,0.33,0.69,0.69
"05135","5","52","74","0","2013","A","",21,154,6137411,1997586,32269,765,39767,"",1.03,1.01,0.84,1.17,0.70,0.83,0.83
"05137","5","52","74","0","2013","A","",18,77,2055807,664657,20525,515,26757,"",1.17,0.73,0.44,0.64,0.61,0.60,0.59
"05139","5","52","74","0","2013","A","",80,475,19080530,5304776,90412,772,40148,"",1.15,0.64,0.33,0.47,0.26,0.51,0.51
"05141","5","52","74","0","2013","A","N",27,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0
"05143","5","52","74","0","2013","A","",335,2229,121698627,29615014,788906,1050,54590,"",1.17,0.56,0.41,0.55,0.54,0.72,0.72
"05145","5","52","74","0","2013","A","",99,633,27421705,7839976,134941,833,43337,"",1.05,0.61,0.41,0.61,0.35,0.67,0.67
"05147","5","52","74","0","2013","A","",5,48,1950078,588072,8111,781,40627,"",0.45,0.60,0.44,0.61,0.27,0.73,0.73
"05149","5","52","74","0","2013","A","",19,143,5626027,1802179,28150,756,39297,"",0.85,0.52,0.40,0.52,0.39,0.77,0.77
"05999","5","52","74","0","2013","A","",331,917,69865366,14345575,480463,1466,76231,"",0.93,0.90,0.67,0.71,0.60,0.74,0.74
"06000","1","52","54","0","2013","A","",41,653,72954585,0,0,2148,111708,"",0.34,0.40,0.37,0.00,0.00,0.93,0.93
"06000","3","52","54","0","2013","A","",22,922,66740351,2377234,131326,1392,72400,"",0.93,1.30,1.19,0.66,1.47,0.91,0.91
"06000","5","52","54","0","2013","A","",43115,522453,53187922771,4159669877,231947704,1958,101804,"",0.64,0.81,0.78,0.68,0.80,0.97,0.97
"06001","1","52","74","0","2013","A","",1,11,1123743,0,0,1965,102158,"",0.20,0.15,0.12,0.00,0.00,0.77,0.77
"06001","5","52","74","0","2013","A","",1445,14591,1098595813,101665617,5573896,1448,75295,"",0.52,0.51,0.33,0.38,0.44,0.64,0.64
"06005","5","52","74","0","2013","A","",39,192,9395624,1186782,59279,942,48999,"",0.76,0.41,0.27,0.36,0.37,0.67,0.67
"06007","1","52","74","0","2013","A","",1,5,320187,0,0,1252,65123,"",1.47,0.64,0.53,0.00,0.00,0.85,0.85
"06007","3","52","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.46,0,0,0,0,0,0
"06007","5","52","74","0","2013","A","",245,1531,88486171,10830781,575479,1111,57781,"",0.64,0.49,0.42,0.44,0.49,0.86,0.86
"06009","5","52","74","0","2013","A","",33,128,4741071,614462,30957,712,37040,"",0.55,0.39,0.22,0.24,0.25,0.57,0.57
"06011","5","52","74","0","2013","A","",18,95,5129784,658977,26292,1034,53762,"",0.45,0.26,0.21,0.18,0.13,0.80,0.80
"06013","1","52","74","0","2013","A","",1,4,627135,0,0,3015,156784,"",0.39,0.11,0.14,0.00,0.00,1.23,1.23
"06013","3","52","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.92,0,0,0,0,0,0
"06013","5","52","74","0","2013","A","",1475,18653,1751254974,144238674,8200159,1805,93886,"",1.01,1.34,1.12,1.08,1.30,0.84,0.84
"06015","5","52","74","0","2013","A","",23,91,3424489,599003,31762,720,37460,"",0.59,0.27,0.16,0.30,0.32,0.58,0.58
"06017","5","52","74","0","2013","A","",209,3069,237714442,20718245,1186443,1490,77461,"",0.88,1.50,1.48,1.16,1.38,0.99,0.99
"06019","1","52","74","0","2013","A","",3,16,1564383,0,0,1851,96270,"",1.13,0.43,0.53,0.00,0.00,1.21,1.20
"06019","5","52","74","0","2013","A","",826,8596,523585064,57488992,3075778,1171,60913,"",0.55,0.59,0.51,0.42,0.46,0.87,0.87
"06021","5","52","74","0","2013","A","",22,106,5664019,638327,27709,1030,53560,"",0.39,0.30,0.25,0.20,0.18,0.83,0.83
"06023","1","52","74","0","2013","A","",1,3,208931,0,0,1339,69644,"",2.36,0.62,0.58,0.00,0.00,0.94,0.94
"06023","3","52","74","0","2013","A","N",1,0,0,0,0,0,0,"N",11.96,0,0,0,0,0,0
"06023","5","52","74","0","2013","A","",150,1020,56352593,7079402,368284,1062,55239,"",0.63,0.53,0.45,0.48,0.53,0.84,0.84
"06025","1","52","74","0","2013","A","",1,4,260134,0,0,1251,65034,"",1.65,0.63,0.55,0.00,0.00,0.89,0.89
"06025","5","52","74","0","2013","A","",104,933,45112682,6281588,337585,930,48335,"",0.30,0.37,0.28,0.31,0.33,0.75,0.75
"06027","5","52","74","0","2013","A","",17,81,3198837,460060,23022,756,39330,"",0.47,0.26,0.15,0.19,0.21,0.56,0.56
"06029","1","52","74","0","2013","A","",1,5,404423,0,0,1530,79559,"",0.66,0.16,0.14,0.00,0.00,0.89,0.89
"06029","5","52","74","0","2013","A","",549,5528,324204198,36587152,1894690,1128,58645,"",0.65,0.43,0.32,0.29,0.31,0.75,0.75
"06031","5","52","74","0","2013","A","",73,528,24322815,3438543,193866,885,46030,"",0.43,0.30,0.20,0.26,0.30,0.66,0.66
"06033","5","52","74","0","2013","A","",48,216,7501593,1086640,56635,669,34770,"",0.35,0.35,0.19,0.20,0.22,0.56,0.56
"06035","5","52","74","0","2013","A","",22,102,4511406,636574,36581,852,44302,"",0.62,0.24,0.14,0.31,0.36,0.58,0.58
"06037","1","52","74","0","2013","A","",3,123,13085262,0,0,2053,106746,"",0.08,0.29,0.26,0.00,0.00,0.93,0.93
"06037","3","52","74","0","2013","A","N",6,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0
"06037","5","52","74","0","2013","A","",10674,136769,14045149905,1111632650,62107534,1975,102693,"",0.50,0.80,0.81,0.68,0.82,1.01,1.01
"06039","5","52","74","0","2013","A","",80,442,18086169,2623390,136002,786,40888,"",0.41,0.22,0.13,0.14,0.15,0.60,0.60
"06041","5","52","74","0","2013","A","",582,5063,617180576,45996352,2422594,2344,121902,"",0.99,1.11,1.23,1.05,1.22,1.11,1.11
"06043","5","52","74","0","2013","A","",5,30,990970,176516,6779,628,32669,"",0.21,0.14,0.08,0.11,0.08,0.55,0.55
"06045","5","52","74","0","2013","A","",81,572,24960161,3884454,184403,839,43637,"",0.40,0.44,0.31,0.36,0.37,0.69,0.69
"06047","1","52","74","0","2013","A","",1,4,263418,0,0,1169,60789,"",1.94,0.52,0.46,0.00,0.00,0.81,0.81
"06047","5","52","74","0","2013","A","",134,1006,46480273,6306861,325852,889,46222,"",0.46,0.33,0.23,0.23,0.25,0.70,0.70
"06049","1","52","74","0","2013","A","",1,2,171434,0,0,1648,85717,"",30.75,7.26,8.85,0.00,0.00,1.22,1.22
"06049","5","52","74","0","2013","A","",8,33,1741486,186203,9715,1017,52906,"",0.44,0.30,0.26,0.22,0.23,0.85,0.85
"06051","5","52","74","0","2013","A","",12,36,2037317,185595,11372,1091,56723,"",0.39,0.13,0.12,0.07,0.09,0.90,0.90
"06053","1","52","74","0","2013","A","",1,5,421780,0,0,1596,82973,"",0.89,0.27,0.26,0.00,0.00,0.95,0.95
"06053","5","52","74","0","2013","A","",333,2323,196400021,15941326,752504,1626,84558,"",0.53,0.32,0.35,0.22,0.20,1.10,1.10
"06055","5","52","74","0","2013","A","",171,1369,128184972,9640830,543359,1801,93628,"",0.64,0.46,0.50,0.34,0.39,1.08,1.08
"06057","5","52","74","0","2013","A","",120,673,38931307,4302086,230767,1113,57890,"",0.70,0.56,0.44,0.41,0.47,0.78,0.78
"06059","1","52","74","0","2013","A","",1,45,5416367,0,0,2302,119699,"",0.11,0.30,0.31,0.00,0.00,1.04,1.04
"06059","5","52","74","0","2013","A","",5294,76493,7729812737,646417373,36879271,1943,101053,"",1.01,1.26,1.26,1.05,1.27,0.99,0.99
"06061","1","52","74","0","2013","A","",1,3,259327,0,0,1460,75901,"",1.03,0.21,0.18,0.00,0.00,0.75,0.75
"06061","5","52","74","0","2013","A","",642,8253,663148274,63181740,3543746,1545,80356,"",1.17,1.43,1.29,1.16,1.36,0.90,0.90
"06063","5","52","74","0","2013","A","",21,120,4962272,793129,42943,792,41209,"",0.53,0.48,0.28,0.43,0.45,0.58,0.58
"06065","1","52","74","0","2013","A","",1,10,779904,0,0,1525,79312,"",0.22,0.16,0.15,0.00,0.00,0.96,0.96
"06065","3","52","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.27,0,0,0,0,0,0
"06065","5","52","74","0","2013","A","",1437,11644,707372712,77665473,4274405,1168,60750,"",0.57,0.47,0.39,0.35,0.41,0.83,0.83
"06067","1","52","74","0","2013","A","",5,48,4232295,0,0,1693,88020,"",1.11,0.75,0.59,0.00,0.00,0.78,0.77
"06067","3","52","74","0","2013","A","N",3,0,0,0,0,0,0,"N",3.38,0,0,0,0,0,0
"06067","5","52","74","0","2013","A","",1544,23586,1741588658,169425630,9571199,1420,73840,"",0.61,0.93,0.69,0.91,1.07,0.74,0.74
"06069","5","52","74","0","2013","A","",39,204,12286009,1266723,69619,1156,60127,"",0.54,0.32,0.27,0.19,0.22,0.83,0.83
"06071","5","52","74","0","2013","A","",1284,14687,816475836,94780175,5363975,1069,55590,"",0.52,0.55,0.40,0.41,0.50,0.73,0.73
"06073","1","52","74","0","2013","A","",2,3,353000,0,0,2263,117667,"",0.23,0.02,0.02,0.00,0.00,1.02,1.02
"06073","5","52","74","0","2013","A","",3999,44322,3739321225,342256226,18735267,1622,84367,"",0.81,0.81,0.68,0.70,0.81,0.83,0.83
"06075","1","52","74","0","2013","A","",3,279,36661224,0,0,2524,131245,"",0.61,4.31,3.15,0.00,0.00,0.73,0.73
"06075","5","52","74","0","2013","A","",1854,35874,7390853259,333302999,18501357,3962,206022,"",0.67,1.40,1.82,1.30,1.52,1.30,1.30
"06077","5","52","74","0","2013","A","",474,4976,275785950,29598090,1565970,1066,55421,"",0.58,0.56,0.41,0.37,0.39,0.74,0.74
"06079","5","52","74","0","2013","A","",380,2275,146739999,15608453,853527,1240,64499,"",0.79,0.51,0.44,0.39,0.47,0.86,0.86
"06081","3","52","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.30,0,0,0,0,0,0
"06081","5","52","74","0","2013","A","",1109,13875,2600385648,112853249,6323999,3604,187411,"",0.89,0.93,0.91,0.71,0.83,0.98,0.98
"06083","1","52","74","0","2013","A","",1,2,150559,0,0,1241,64525,"",0.78,0.10,0.08,0.00,0.00,0.66,0.66
"06083","5","52","74","0","2013","A","",515,3531,325580250,26407176,1476802,1773,92219,"",0.71,0.45,0.48,0.38,0.46,1.07,1.07
"06085","3","52","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0
"06085","5","52","74","0","2013","A","",2014,20497,2818210032,166897882,9195120,2644,137493,"",0.63,0.52,0.39,0.42,0.48,0.76,0.76
"06087","5","52","74","0","2013","A","",262,1942,123680312,13146715,709392,1225,63687,"",0.58,0.48,0.37,0.35,0.40,0.77,0.77
"06089","1","52","74","0","2013","A","",1,5,320716,0,0,1346,69974,"",1.75,0.79,0.64,0.00,0.00,0.89,0.89
"06089","3","52","74","0","2013","A","N",2,0,0,0,0,0,0,"N",17.77,0,0,0,0,0,0
"06089","5","52","74","0","2013","A","",212,1727,85998829,10331087,573316,958,49809,"",0.66,0.69,0.49,0.49,0.56,0.72,0.72
"06091","5","52","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0
"06093","1","52","74","0","2013","A","",1,2,152090,0,0,1462,76045,"",7.04,1.51,1.60,0.00,0.00,1.06,1.06
"06093","5","52","74","0","2013","A","",49,201,8341278,1259332,63592,799,41551,"",0.61,0.38,0.25,0.30,0.31,0.66,0.66
"06095","3","52","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.78,0,0,0,0,0,0
"06095","5","52","74","0","2013","A","",322,3739,226483519,27255089,1504059,1165,60575,"",0.65,0.71,0.46,0.63,0.72,0.65,0.65
"06097","1","52","74","0","2013","A","",1,6,465697,0,0,1493,77616,"",0.61,0.31,0.25,0.00,0.00,0.82,0.82
"06097","5","52","74","0","2013","A","",615,4674,336087750,32995311,1831058,1383,71910,"",0.66,0.60,0.52,0.45,0.54,0.86,0.86
"06099","1","52","74","0","2013","A","",1,5,276366,0,0,1063,55273,"",0.80,0.28,0.18,0.00,0.00,0.65,0.65
"06099","5","52","74","0","2013","A","",438,3209,176595812,22080576,1213631,1058,55031,"",0.62,0.45,0.33,0.34,0.38,0.73,0.73
"06101","3","52","74","0","2013","A","N",1,0,0,0,0,0,0,"N",19.57,0,0,0,0,0,0
"06101","5","52","74","0","2013","A","",96,579,30271765,4230764,226874,1006,52298,"",0.66,0.51,0.40,0.39,0.42,0.78,0.78
"06103","5","52","74","0","2013","A","",49,238,10676240,1583450,87841,862,44811,"",0.58,0.36,0.24,0.27,0.29,0.67,0.67
"06105","5","52","74","0","2013","A","",10,41,1535392,237004,12598,713,37072,"",0.52,0.37,0.23,0.31,0.33,0.61,0.61
"06107","1","52","74","0","2013","A","",1,10,770861,0,0,1458,75822,"",1.25,0.64,0.69,0.00,0.00,1.06,1.06
"06107","5","52","74","0","2013","A","",283,2708,139082799,16705783,889830,988,51369,"",0.63,0.44,0.36,0.28,0.30,0.82,0.82
"06109","5","52","74","0","2013","A","",57,274,12387205,1774803,89704,869,45181,"",0.73,0.41,0.26,0.35,0.36,0.65,0.65
"06111","5","52","74","0","2013","A","",1178,14455,1063741137,121784481,6734323,1415,73588,"",0.97,1.11,0.88,0.95,1.12,0.79,0.79
"06113","1","52","74","0","2013","A","",2,52,4665349,0,0,1731,90007,"",3.78,5.29,4.50,0.00,0.00,0.85,0.85
"06113","5","52","74","0","2013","A","",161,1486,93124655,9927675,580186,1205,62686,"",0.54,0.38,0.26,0.33,0.40,0.67,0.68
"06115","5","52","74","0","2013","A","",40,201,8345449,1442722,66988,800,41623,"",0.51,0.29,0.16,0.35,0.33,0.53,0.53
"06999","1","52","74","0","2013","A","",5,0,0,0,0,0,0,"",1.29,0.00,0.00,0.00,0.00,0.00,0.00
"06999","5","52","74","0","2013","A","N",1246,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0
"08000","1","52","54","0","2013","A","",12,124,11646739,0,0,1814,94306,"",0.77,0.50,0.44,0.00,0.00,0.89,0.88
"08000","3","52","54","0","2013","A","",8,377,32843263,28845955,87506,1675,87117,"",2.59,3.51,4.32,33.86,8.07,1.23,1.23
"08000","5","52","54","0","2013","A","",10203,103142,8172074627,1379671719,33678987,1524,79231,"",1.15,1.05,0.89,0.96,0.96,0.84,0.84
"08001","1","52","74","0","2013","A","",1,1,21735,0,0,836,43470,"",1.23,0.05,0.01,0.00,0.00,0.44,0.44
"08001","5","52","74","0","2013","A","",459,2925,135202954,31344104,728164,889,46231,"",1.00,0.40,0.21,0.32,0.25,0.53,0.53
"08003","1","52","74","0","2013","A","",1,7,444431,0,0,1221,63490,"",20.88,8.88,8.05,0.00,0.00,0.91,0.91
"08003","5","52","74","0","2013","A","",33,289,13443922,3401501,41399,894,46505,"",1.22,0.92,0.70,0.81,0.60,0.75,0.75
"08005","1","52","74","0","2013","A","",1,45,5177783,0,0,2217,115275,"",0.58,1.44,1.36,0.00,0.00,0.95,0.95
"08005","5","52","74","0","2013","A","",1670,25966,2179892158,349545921,9346284,1614,83951,"",1.71,2.09,1.64,1.84,1.96,0.78,0.78
"08007","5","52","74","0","2013","A","",22,86,5093419,947835,14334,1142,59398,"",0.85,0.60,0.62,0.34,0.28,1.04,1.04
"08009","5","52","74","0","2013","A","N",7,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0
"08011","1","52","74","0","2013","A","",1,7,459315,0,0,1262,65616,"",121.00,58.37,60.60,0.00,0.00,1.04,1.04
"08011","5","52","74","0","2013","A","N",5,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0
"08013","3","52","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.23,0,0,0,0,0,0
"08013","5","52","74","0","2013","A","",689,4904,410846972,64851854,1685486,1611,83782,"",1.02,0.71,0.56,0.69,0.78,0.78,0.78
"08014","5","52","74","0","2013","A","",137,987,84069607,12612998,445164,1638,85163,"",1.18,0.69,0.45,0.51,0.76,0.65,0.65
"08015","5","52","74","0","2013","A","",32,240,12435894,3629618,62835,997,51834,"",0.71,0.84,0.75,0.88,0.86,0.89,0.89
"08017","5","52","74","0","2013","A","N",8,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0
"08019","5","52","74","0","2013","A","N",9,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0
"08021","5","52","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0
"08023","5","52","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0
"08025","5","52","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0
"08027","5","52","74","0","2013","A","",5,17,582852,169963,2413,644,33465,"",0.65,0.49,0.31,0.29,0.23,0.62,0.62
"08029","1","52","74","0","2013","A","",1,7,462085,0,0,1269,66012,"",12.66,7.85,7.33,0.00,0.00,0.93,0.93
"08029","5","52","74","0","2013","A","",39,251,9266481,2799759,59446,709,36882,"",0.88,0.71,0.42,0.49,0.63,0.59,0.59
"08031","1","52","74","0","2013","A","",1,24,2390018,0,0,1949,101344,"",0.41,0.51,0.40,0.00,0.00,0.79,0.79
"08031","3","52","74","0","2013","A","N",5,0,0,0,0,0,0,"N",10.45,0,0,0,0,0,0
"08031","5","52","74","0","2013","A","",1725,24901,2587259938,374191110,9132375,1998,103903,"",1.26,1.34,1.24,1.34,1.29,0.92,0.92
"08033","5","52","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0
"08035","5","52","74","0","2013","A","",685,6632,588620497,89887656,2221408,1707,88749,"",1.35,1.53,1.32,1.30,1.44,0.86,0.86
"08037","5","52","74","0","2013","A","",112,548,39670519,8102901,168646,1391,72336,"",0.69,0.45,0.44,0.33,0.31,0.97,0.97
"08039","1","52","74","0","2013","A","",1,0,0,0,0,0,0,"",19.06,0.00,0.00,0.00,0.00,0.00,0.00
"08039","5","52","74","0","2013","A","",30,77,4605299,882060,33815,1155,60069,"",1.01,0.55,0.50,0.28,0.52,0.91,0.91
"08041","1","52","74","0","2013","A","",1,1,112056,0,0,2155,112056,"",0.65,0.04,0.05,0.00,0.00,1.20,1.20
"08041","3","52","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.31,0,0,0,0,0,0
"08041","5","52","74","0","2013","A","",1009,11611,664226627,144248544,3031816,1100,57209,"",1.17,1.14,0.79,1.09,0.87,0.70,0.70
"08043","5","52","74","0","2013","A","",49,215,8369513,2429144,64049,749,38958,"",1.08,0.40,0.24,0.43,0.48,0.59,0.59
"08045","5","52","74","0","2013","A","",94,524,31114307,6698562,124897,1141,59331,"",0.74,0.51,0.36,0.41,0.27,0.71,0.71
"08047","5","52","74","0","2013","A","",5,8,396190,83429,2869,952,49524,"",0.64,0.04,0.03,0.02,0.03,0.72,0.72
"08049","5","52","74","0","2013","A","",22,101,4545219,1100695,25451,864,44928,"",0.52,0.35,0.28,0.23,0.25,0.80,0.80
"08051","5","52","74","0","2013","A","",29,142,6269475,1583802,22369,851,44229,"",0.53,0.45,0.31,0.33,0.25,0.69,0.69
"08053","5","52","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0
"08055","5","52","74","0","2013","A","",8,27,826195,278572,4056,583,30319,"",0.76,0.38,0.22,0.26,0.24,0.59,0.59
"08057","5","52","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0
"08059","1","52","74","0","2013","A","",1,20,1788870,0,0,1685,87618,"",0.62,0.88,0.75,0.00,0.00,0.84,0.84
"08059","5","52","74","0","2013","A","",1155,7648,480013852,93838473,2897638,1207,62761,"",1.27,0.84,0.58,0.74,0.99,0.69,0.69
"08061","5","52","74","0","2013","A","",5,17,725290,203092,1895,801,41643,"",1.80,0.89,0.63,0.68,0.43,0.68,0.68
"08063","5","52","74","0","2013","A","",20,117,4728906,1317147,17515,781,40591,"",1.32,0.93,0.64,0.66,0.60,0.69,0.69
"08065","5","52","74","0","2013","A","",4,17,489109,152418,4830,551,28631,"",0.35,0.19,0.09,0.13,0.21,0.46,0.46
"08067","5","52","74","0","2013","A","",97,981,63799539,12423466,223338,1251,65063,"",0.79,0.95,0.80,0.60,0.63,0.83,0.83
"08069","1","52","74","0","2013","A","",1,1,104122,0,0,2002,104122,"",1.08,0.07,0.08,0.00,0.00,1.14,1.14
"08069","5","52","74","0","2013","A","",534,3372,207453202,41305978,980032,1183,61522,"",1.02,0.59,0.45,0.55,0.56,0.77,0.77
"08071","5","52","74","0","2013","A","",15,151,6636415,1749022,22320,843,43853,"",0.65,0.71,0.45,0.49,0.38,0.63,0.63
"08073","5","52","74","0","2013","A","",7,61,2743499,720040,11070,871,45285,"",0.88,0.70,0.51,0.60,0.91,0.74,0.74
"08075","5","52","74","0","2013","A","",39,208,9306483,2353460,28093,860,44707,"",1.18,0.61,0.44,0.55,0.43,0.72,0.72
"08077","5","52","74","0","2013","A","",236,1879,106125739,22660148,469299,1086,56485,"",0.99,0.77,0.59,0.71,0.55,0.77,0.77
"08079","5","52","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0
"08081","1","52","74","0","2013","A","",1,3,182542,0,0,1316,68453,"",23.58,5.72,3.82,0.00,0.00,0.75,0.75
"08081","5","52","74","0","2013","A","",19,92,4307960,1181147,16928,904,46996,"",0.79,0.44,0.26,0.36,0.25,0.59,0.59
"08083","1","52","74","0","2013","A","",1,4,211171,0,0,1015,52793,"",14.04,4.22,3.20,0.00,0.00,0.76,0.76
"08083","5","52","74","0","2013","A","",31,178,7157170,2241808,29558,773,40209,"",0.77,0.47,0.31,0.36,0.25,0.66,0.66
"08085","5","52","74","0","2013","A","",56,324,14701588,3583285,56974,873,45399,"",0.83,0.57,0.40,0.49,0.31,0.69,0.69
